model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,2,-2.6671257393258694,2266,raw,size_tercile_2,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,3,-4.212065987172196,2266,raw,size_tercile_2,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,4,-1.3693898538479652,2266,raw,size_tercile_2,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,5,-0.10879967938220764,2266,raw,size_tercile_2,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,6,1.8023314787722524,2266,raw,size_tercile_2,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,7,2.563029556915809,2266,raw,size_tercile_2,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,8,1.8715696843830179,2266,raw,size_tercile_2,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,9,3.4081999325126864,2266,raw,size_tercile_2,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,10,1.3482061555313425,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,1,-10.317518897579856,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,2,-2.5644977739119335,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,3,-1.8839597826266554,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,4,-0.330301847374539,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,5,-0.5375403930221493,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,6,1.0886101860583037,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,7,1.8032464501162484,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,8,1.703532372917152,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,9,2.301297154881974,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,10,1.9611309281194547,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,1,-9.836421578402344,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,2,-2.4824657136985895,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,3,-1.7451225933960701,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,4,-0.9199737185386692,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,5,-0.720245992056511,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,6,1.7547833547878604,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,7,2.0440722667312867,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,8,2.6473175043646644,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,9,0.7347311758637167,2266,raw,size_tercile_2,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,10,2.36839128296715,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,1,-10.480962036172508,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,2,-2.3460999827010696,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,3,-1.0263536034297955,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,4,0.5386827292585632,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,5,0.4446800578807647,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,6,-0.5593360766620413,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,7,0.6089119461392831,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,8,1.9571056023067457,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,9,3.1877988104658086,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,cap_demeaned,10,2.4234716219736505,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,1,-11.090367078404455,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,2,-3.2394345662459534,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,3,-1.671824214041903,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,4,0.12396221209863265,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,5,1.0145317808983523,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,6,0.42679933708252965,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,7,1.3250437760221228,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,8,1.7031204834684621,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,9,2.227866050264282,2266,raw,size_tercile_2,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,cap_demeaned,10,3.1784181711610646,2266,raw,size_tercile_2,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,1,1.5940295514569385,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,2,0.9368077955026223,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,3,2.9702610123020006,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,4,3.6220431866732556,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,5,4.860823265025199,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,6,4.153558149627245,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,7,5.024550886473868,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,8,5.328117533136518,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,9,5.003401090351576,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,10,5.493688388213998,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,1,1.205361962245653,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,2,1.2688964609612077,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,3,2.73285132343872,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,4,3.898039924521449,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,5,4.270439238554159,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,6,4.748517708298868,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,7,5.413850079735425,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,8,5.204407757708735,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,9,5.150491626884378,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_raw,10,5.094424776414638,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,1,1.32798367587753,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,2,0.87784205250976,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,3,2.834885268517408,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,4,3.9242228567010597,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,5,4.594011156751432,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,6,4.498716548013449,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,7,5.528804067516725,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,8,5.235392799948436,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,9,5.160560078743755,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,10,5.004862354183708,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,1,0.5990985839798105,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,2,2.730932342985376,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,3,2.377508729332443,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,4,3.5757579437394273,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,5,5.475129251410283,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,6,4.936721065646701,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,7,4.331839294003714,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,8,5.597845670871436,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,9,3.45847061394766,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,10,5.903977362846348,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,1,0.2819828688649466,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,2,2.5901049471995856,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,3,2.477392538617019,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,4,5.998745380476464,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,5,3.1678753387203504,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,6,4.789020598934938,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,7,5.8932371231686105,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,8,4.806849911209644,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,9,3.95861176407343,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,10,5.023460387498207,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,1,0.39712125815206517,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,2,2.069856534309407,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,3,3.2257295734297866,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,4,4.529811844159082,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,5,4.065138706039235,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,6,5.142599366296318,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,7,5.439638523167662,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,8,5.296951494495727,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,9,3.5852057591387547,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,10,5.2352277995751395,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,1,0.8495857412991369,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,2,1.9920972743637295,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,3,2.9525288116175514,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,4,3.797057034914092,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,5,5.324897192645051,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,6,4.58564640534524,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,7,4.222572772892806,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,8,4.457117578496252,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,9,5.501663233666813,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_raw,10,5.304114813522541,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,1,1.1493130359095043,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,2,0.6316087436120426,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,3,3.5038607754440103,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,4,3.4129090596252523,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,5,4.974086715051307,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,6,4.618105071334215,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,7,4.9954743686875425,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,8,4.88488767880361,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,9,5.353954476177285,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_raw,10,5.463080934118457,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,1,-2.3046985344193858,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,2,-2.961920290373702,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,3,-0.9284670735743265,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,4,-0.2766848992030585,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,5,0.962095179148875,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,6,0.25483006375092754,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,7,1.1258228005975435,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,8,1.4293894472601865,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,9,1.1046730044752646,2266,raw,size_tercile_3,1
ld3_enet_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,10,1.5949603023376726,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,1,-2.6933661236306783,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,2,-2.6298316249151137,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,3,-1.1658767624376034,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,4,-0.0006881613548633209,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,5,0.37171115267783866,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,6,0.8497896224225495,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,7,1.5151219938591145,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,8,1.3056796718324029,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,9,1.251763541008044,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,10,1.1956966905383173,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,1,-2.5707444099987993,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,2,-3.0208860333665664,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,3,-1.0638428173589194,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,4,0.02549477082474196,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,5,0.6952830708751008,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,6,0.5999884621371238,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,7,1.6300759816404025,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,8,1.3366647140721095,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,9,1.2618319928674278,2266,raw,size_tercile_3,1
ld3_group_ridge_characteristics_core_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,10,1.1061342683073803,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,1,-3.2996295018965083,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,2,-1.1677957428909518,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,3,-1.5212193565438796,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,4,-0.32297014213688297,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,5,1.5764011655339758,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,6,1.0379929797703817,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,7,0.4331112081274026,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,8,1.6991175849951097,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,9,-0.4402574719286646,2266,raw,size_tercile_3,1
ld3_ols_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,10,2.0052492769700225,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,1,-3.6167452170113688,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,2,-1.308623138676745,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,3,-1.4213355472592986,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,4,2.10001729460015,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,5,-0.730852747155972,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,6,0.8902925130586234,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,7,1.9945090372922962,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,8,0.9081218253333166,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,9,0.05988367819711913,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,10,1.1247323016218818,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,1,-3.5016068277242494,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,2,-1.8288715515669234,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,3,-0.6729985124465381,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,4,0.6310837582827662,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,5,0.1664106201629154,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,6,1.2438712804200134,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,7,1.5409104372913414,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,8,1.3982234086194174,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,9,-0.31352232673755825,2266,raw,size_tercile_3,1
ld3_ridge_characteristics_textcore_full_raw_daily_rank_expanded_none_fixed504_union,ew_demeaned,10,1.3364997136988193,2266,raw,size_tercile_3,1
ld3_lasso_characteristics_textcore_full_raw_daily_rank_original_none_fixed504_union,ew_demeaned,1,-3.0491423445771826,2266,raw,size_tercile_3,1
