model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
ridge_core_raw_fit504_val126,cap_raw,3,240.12975895265447,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_raw,4,245.22861879797856,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_raw,5,237.88730505909308,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_raw,6,240.47454913815093,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_raw,7,245.53727049835948,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_raw,8,247.01462233868614,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_raw,9,246.9343823022288,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_raw,10,249.97682996917686,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,1,426.41612115155215,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,2,252.12697884578282,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,3,230.53328626849827,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,4,239.24695867518517,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,5,232.63701167454448,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,6,236.74787115334067,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,7,243.49185681936856,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,8,243.3723002473732,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,9,242.820819650955,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_raw,10,246.84636658498155,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,1,426.4316286151765,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,2,252.17985771758762,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,3,230.45718145280955,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,4,239.28312090001742,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,5,232.6303207328512,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,6,236.74787115334067,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,7,243.49185681936856,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,8,243.3723002473732,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,9,242.820819650955,2266,raw,full,63
enet_core_raw_fit504_val126,cap_raw,10,246.84636658498155,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,1,337.3152644932153,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,2,319.39967973584777,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,3,241.39718862087847,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,4,250.00935532778655,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,5,252.04090153504586,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,6,258.68695789640685,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,7,259.3999383489271,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,8,254.1232147560089,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,9,255.34679510011247,2266,raw,full,63
ols_all_raw_fit504_val126,cap_raw,10,247.2067677305981,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,1,372.8066093892928,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,2,283.28134576862567,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,3,238.11118281670423,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,4,248.96057538886217,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,5,246.7411478229695,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,6,247.69646601110946,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,7,255.27311069548043,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,8,260.1919936276313,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,9,259.93319598544053,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_raw,10,250.75448872050688,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,1,366.3381571086903,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,2,291.36155429554145,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,3,248.6105423386928,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,4,250.86233736157988,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,5,247.52636993189054,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,6,256.3536676902052,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,7,252.33384377007906,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,8,257.46844528437725,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,9,254.85643610200273,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_raw,10,249.5932879282559,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,1,367.0841627175464,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,2,290.5952955024677,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,3,247.61967890385833,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,4,253.0797354025678,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,5,245.38995799051426,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,6,257.6716172167742,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,7,252.87382831130583,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,8,258.0634440094025,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,9,252.90581862751787,2266,raw,full,63
enet_all_raw_fit504_val126,cap_raw,10,248.9510290378215,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,1,105.24291876926284,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,2,212.97893990009538,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,3,302.16822050364397,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,4,285.6211753446011,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,5,338.91105546117336,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,6,333.8853316997516,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,7,268.95807306188635,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,8,255.91207060184328,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,9,253.16163320013774,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_raw,10,241.62071583561377,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,1,152.48904203708736,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,2,219.8332797457329,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,3,290.18719393561116,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,4,308.1802299064454,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,5,329.99212295064376,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,6,335.29964165371564,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,7,280.1345791805333,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,8,256.3396824711449,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,9,246.6202763695277,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_raw,10,238.10032202566518,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,1,170.72225338688256,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,2,264.7042443167677,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,3,309.9292605863483,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,4,319.6345192465002,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,5,351.3808888190038,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,6,325.7044071005593,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,7,271.5882450317774,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,8,253.43814913974717,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,9,246.4545955859984,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_raw,10,247.9957948192719,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,1,174.3432800243916,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,2,263.91842867117344,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,3,308.13544494470597,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,4,319.1711005721594,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,5,352.62298170905234,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,6,325.2618961293369,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,7,271.76642420054117,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,8,253.61340002813103,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,9,245.83993178812474,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_raw,10,248.03679488071336,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,1,181.61596024045227,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,2,297.342795083431,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,3,298.92957181633454,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,4,297.75026234847945,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,5,295.3576563419756,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,6,276.7403628976788,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,7,273.7401956567891,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,8,263.7620263995469,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,9,254.00582899393456,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_raw,10,250.58445169530455,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,1,275.73028898407415,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,2,301.888459251548,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,3,304.62040204232324,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,4,297.35888738571253,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,5,292.99764564318394,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,6,283.03555493169205,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,7,264.71935614606525,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,8,261.6492399725244,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,9,246.49916835066043,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_raw,10,246.50847897142035,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,1,210.969685992498,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,2,311.10811138507813,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,3,313.71417518160155,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,4,293.37950988528024,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,5,293.34803551929764,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,6,275.88645969035343,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,7,273.9426695844681,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,8,255.43256294302424,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,9,247.39037686029604,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_raw,10,247.65396387665885,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,1,211.6762520323212,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,2,312.90123003272095,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,3,313.27427445213743,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,4,292.7374565151079,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,5,294.451218852287,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,6,274.6217122927409,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,7,273.60831769100287,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,8,256.054965509098,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,9,247.52780971364865,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_raw,10,246.9778433082292,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,1,293.50341501505335,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,2,122.76287693692804,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,3,101.69752883239404,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,4,107.50551122344164,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,5,101.69299548947382,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,6,104.96124343934325,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,7,112.86657200424666,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,8,109.60085203859387,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,9,110.95900448530729,2266,raw,full,63
ols_core_raw_fit504_val126,cap_demeaned,10,115.56019660489513,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,1,289.46128577722266,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,2,111.2230431437065,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,3,103.82591582143174,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,4,108.92477566675551,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,5,101.5834619278699,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,6,104.17070600692824,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,7,109.23342736713737,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,8,110.71077920746292,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,9,110.63053917100555,2266,raw,full,63
ridge_core_raw_fit504_val126,cap_demeaned,10,113.67298683795391,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,1,282.0822206483191,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,2,107.79307834254928,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,3,86.19938576526489,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,4,94.91305817195222,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,5,88.30311117131093,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,6,92.41397065010821,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,7,99.15795631613608,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,8,99.03839974414056,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,9,98.48691914772232,2266,raw,full,63
lasso_core_raw_fit504_val126,cap_demeaned,10,102.51246608174881,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,1,282.0977281119434,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,2,107.84595721435406,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,3,86.12328094957614,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,4,94.9492203967844,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,5,88.29642022961768,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,6,92.41397065010821,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,7,99.15795631613608,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,8,99.03839974414056,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,9,98.48691914772232,2266,raw,full,63
enet_core_raw_fit504_val126,cap_demeaned,10,102.51246608174881,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,1,201.01142136199218,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,2,183.09583660462468,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,3,105.09334548965553,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,4,113.70551219656355,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,5,115.7370584038236,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,6,122.38311476518439,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,7,123.09609521770453,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,8,117.81937162478602,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,9,119.04295196889012,2266,raw,full,63
ols_all_raw_fit504_val126,cap_demeaned,10,110.9029245993752,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,1,236.5027662580699,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,2,146.97750263740295,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,3,101.8073396854815,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,4,112.65673225764002,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,5,110.4373046917477,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,6,111.39262287988673,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,7,118.96926756425704,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,8,123.88815049640846,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,9,123.62935285421739,2266,raw,full,63
ridge_all_raw_fit504_val126,cap_demeaned,10,114.45064558928466,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,1,230.0343139774678,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,2,155.05771116431848,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,3,112.3066992074704,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,4,114.5584942303571,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,5,111.22252680066762,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,6,120.04982455898268,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,7,116.0300006388563,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,8,121.16460215315453,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,9,118.55259297077971,2266,raw,full,63
lasso_all_raw_fit504_val126,cap_demeaned,10,113.28944479703372,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,1,230.78031958632474,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,2,154.29145237124538,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,3,111.31583577263618,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,4,116.77589227134457,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,5,109.08611485929111,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,6,121.3677740855516,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,7,116.56998518008338,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,8,121.75960087817954,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,9,116.60197549629504,2266,raw,full,63
enet_all_raw_fit504_val126,cap_demeaned,10,112.64718590659908,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,1,-31.060924361959763,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,2,76.67509676887269,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,3,165.86437737242133,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,4,149.31733221337836,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,5,202.6072123299501,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,6,197.58148856853018,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,7,132.6542299306633,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,8,119.6082274706206,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,9,116.85779006891492,2266,raw,full,63
ols_textcore_raw_fit504_val126,cap_demeaned,10,105.31687270439049,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,1,16.185198905864592,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,2,83.52943661451073,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,3,153.88335080438927,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,4,171.87638677522253,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,5,193.6882798194214,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,6,198.99579852249366,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,7,143.83073604931056,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,8,120.03583933992223,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,9,110.31643323830492,2266,raw,full,63
ridge_textcore_raw_fit504_val126,cap_demeaned,10,101.7964788944421,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,1,34.418410255659765,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,2,128.40040118554464,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,3,173.62541745512652,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,4,183.3306761152778,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,5,215.07704568778044,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,6,189.40056396933744,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,7,135.2844019005545,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,8,117.13430600852448,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,9,110.15075245477597,2266,raw,full,63
lasso_textcore_raw_fit504_val126,cap_demeaned,10,111.6919516880496,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,1,38.03943689316851,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,2,127.61458553995143,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,3,171.83160181348288,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,4,182.8672574409361,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,5,216.31913857782894,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,6,188.9580529981151,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,7,135.4625810693182,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,8,117.30955689690835,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,9,109.53608865690234,2266,raw,full,63
enet_textcore_raw_fit504_val126,cap_demeaned,10,111.73295174949082,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,1,45.31211710922925,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,2,161.03895195220832,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,3,162.6257286851126,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,4,161.44641921725707,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,5,159.05381321075373,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,6,140.4365197664559,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,7,137.43635252556572,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,8,127.45818326832504,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,9,117.70198586271152,2266,raw,full,63
ols_textall_raw_fit504_val126,cap_demeaned,10,114.28060856408186,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,1,139.42644585285183,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,2,165.58461612032693,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,3,168.31655891109952,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,4,161.0550442544894,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,5,156.69380251196125,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,6,146.7317118004691,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,7,128.41551301484216,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,8,125.34539684130118,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,9,110.19532521943712,2266,raw,full,63
ridge_textall_raw_fit504_val126,cap_demeaned,10,110.20463584019755,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,1,74.66584286127565,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,2,174.80426825385538,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,3,177.4103320503792,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,4,157.07566675405738,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,5,157.04419238807478,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,6,139.5826165591307,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,7,137.63882645324466,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,8,119.12871981180132,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,9,111.0865337290732,2266,raw,full,63
lasso_textall_raw_fit504_val126,cap_demeaned,10,111.35012074543553,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,1,75.37240890109867,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,2,176.59738690149823,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,3,176.97043132091525,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,4,156.43361338388468,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,5,158.14737572106486,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,6,138.3178691615175,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,7,137.30447455977972,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,8,119.75112237787476,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,9,111.22396658242549,2266,raw,full,63
enet_textall_raw_fit504_val126,cap_demeaned,10,110.67400017700594,2266,raw,full,63
ols_core_dgtw_fit504_val126,ew_raw,1,-21.92061175195914,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,2,-1.4457231137004125,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,3,2.2940047802265893,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,4,4.08718758421622,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,5,4.74067705638722,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,6,4.000880663537567,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,7,3.12759127505767,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,8,3.682671240496603,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,9,3.647757010329003,2266,dgtw,full,1
ols_core_dgtw_fit504_val126,ew_raw,10,1.6189779649816753,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,1,-22.724167436981503,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,2,-1.3749782468519807,2266,dgtw,full,1
ridge_core_dgtw_fit504_val126,ew_raw,3,2.6350350297668,2266,dgtw,full,1
