model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,period
ridge_core_dgtw_fit756_val126,ridge,core,756,ew_spread_bp,24.037177600801336,2.795371512304851,8.598920571019953,8.046935329137243e-18,18.558350113274564,29.516005088328107,2266,2266,0,5,dgtw,full
ridge_core_dgtw_fit756_val126,ridge,core,756,cap_spread_bp,-0.7067220879476661,0.8725196987393605,-0.8099783752375526,0.4179526044203171,-2.416829273278551,1.0033850973832186,2266,2266,0,5,dgtw,full
lasso_core_dgtw_fit756_val126,lasso,core,756,rank_ic,0.03348456971633486,0.0015908145997993851,21.048693996495594,2.3506814593335655e-98,0.030366630394647563,0.03660250903802215,2266,2266,0,5,dgtw,full
lasso_core_dgtw_fit756_val126,lasso,core,756,ew_spread_bp,25.20710732481068,2.7956217126287246,9.016637412330162,1.939510786927681e-19,19.727789453660193,30.686425195961164,2266,2266,0,5,dgtw,full
lasso_core_dgtw_fit756_val126,lasso,core,756,cap_spread_bp,-1.133206262158179,0.8566180153416034,-1.3228839948063402,0.18587395867383627,-2.8121467207359014,0.545734196419543,2266,2266,0,5,dgtw,full
enet_core_dgtw_fit756_val126,enet,core,756,rank_ic,0.03348115307798813,0.0015908936146388024,21.04550094984806,2.5144665283618982e-98,0.030363058890061332,0.03659924726591492,2266,2266,0,5,dgtw,full
enet_core_dgtw_fit756_val126,enet,core,756,ew_spread_bp,25.224872423122633,2.795932145083923,9.021990203687679,1.8470274279019757e-19,19.744946115540326,30.70479873070494,2266,2266,0,5,dgtw,full
enet_core_dgtw_fit756_val126,enet,core,756,cap_spread_bp,-1.115818583334398,0.8571022447373063,-1.3018500303617637,0.19296765721141695,-2.7957081140879536,0.5640709474191574,2266,2266,0,5,dgtw,full
ols_all_dgtw_fit756_val126,ols,all,756,rank_ic,0.029955950265376244,0.001521411580273853,19.689576873066915,2.6489292374409503e-86,0.02697403836237732,0.032937862168375166,2266,2266,0,5,dgtw,full
ols_all_dgtw_fit756_val126,ols,all,756,ew_spread_bp,23.43345448213371,2.8947050655565767,8.095282231327447,5.713173430395177e-16,17.759936807777162,29.106972156490254,2266,2266,0,5,dgtw,full
ols_all_dgtw_fit756_val126,ols,all,756,cap_spread_bp,1.0274123945560243,1.0647018018356091,0.964976665564672,0.334556499489569,-1.0593647913166713,3.11418958042872,2266,2266,0,5,dgtw,full
ridge_all_dgtw_fit756_val126,ridge,all,756,rank_ic,0.031179404146370333,0.0015698949846022037,19.860821553150508,8.884535061841927e-88,0.028102466517039952,0.034256341775700715,2266,2266,0,5,dgtw,full
ridge_all_dgtw_fit756_val126,ridge,all,756,ew_spread_bp,22.09502918966645,2.967287980647525,7.446203177369002,9.606482301418975e-14,16.279251615838717,27.910806763494186,2266,2266,0,5,dgtw,full
ridge_all_dgtw_fit756_val126,ridge,all,756,cap_spread_bp,-0.07437878833348796,0.9535600246676585,-0.07800116029340783,0.9378271300257406,-1.9433220937792242,1.7945645171122484,2266,2266,0,5,dgtw,full
lasso_all_dgtw_fit756_val126,lasso,all,756,rank_ic,0.030652210029154293,0.0015756291500877361,19.453949571475928,2.6982523861481493e-84,0.027564033641990875,0.033740386416317714,2266,2266,0,5,dgtw,full
lasso_all_dgtw_fit756_val126,lasso,all,756,ew_spread_bp,23.19637879635094,2.891005084469001,8.02363818762065,1.0265838149196568e-15,17.53011295166952,28.862644641032357,2266,2266,0,5,dgtw,full
lasso_all_dgtw_fit756_val126,lasso,all,756,cap_spread_bp,0.23626467684609379,0.9578359140337563,0.24666508468147424,0.8051674300992044,-1.641059217759072,2.1135885714512597,2266,2266,0,5,dgtw,full
enet_all_dgtw_fit756_val126,enet,all,756,rank_ic,0.030672810505669293,0.0015760090306145688,19.462331693434745,2.2911989971442757e-84,0.027583889566354856,0.033761731444983734,2266,2266,0,5,dgtw,full
enet_all_dgtw_fit756_val126,enet,all,756,ew_spread_bp,23.14301609712206,2.8931062550504163,7.9993660988848685,1.2506136637183846e-15,17.472632033775692,28.81340016046843,2266,2266,0,5,dgtw,full
enet_all_dgtw_fit756_val126,enet,all,756,cap_spread_bp,0.16108887633421243,0.9588681591221672,0.1679989838036623,0.8665840785245112,-1.718258181467457,2.040435934135882,2266,2266,0,5,dgtw,full
ols_textcore_dgtw_fit756_val126,ols,textcore,756,rank_ic,0.03625754202364339,0.0014211245665591472,25.513275103976856,1.4043075816696874e-143,0.033472189055642365,0.039042894991644414,2266,2266,0,5,dgtw,full
ols_textcore_dgtw_fit756_val126,ols,textcore,756,ew_spread_bp,19.66041894906848,2.867084824009202,6.857285415635606,7.018132824732706e-12,14.041035953389084,25.279801944747874,2266,2266,0,5,dgtw,full
ols_textcore_dgtw_fit756_val126,ols,textcore,756,cap_spread_bp,3.122783619749873,2.0553346614407126,1.5193553041921253,0.1286730859717522,-0.9055982928507493,7.151165532350495,2266,2266,0,5,dgtw,full
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,rank_ic,0.03654840088264868,0.0015114265293563278,24.18139431376368,3.49203180428615e-129,0.033586059319831905,0.03951074244546545,2266,2266,0,5,dgtw,full
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,ew_spread_bp,16.279147673032256,2.841705239401145,5.728654558297148,1.0123029623163408e-08,10.70950774912724,21.84878759693727,2266,2266,0,5,dgtw,full
ridge_textcore_dgtw_fit756_val126,ridge,textcore,756,cap_spread_bp,3.126192975891295,2.1203396565544685,1.4743831094360271,0.14037846955677863,-1.029596385947491,7.281982337730081,2266,2266,0,5,dgtw,full
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,rank_ic,0.03682908212978358,0.0015129116318381322,24.343181290131,6.846146511542403e-131,0.03386382981958912,0.03979433443997804,2266,2266,0,5,dgtw,full
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,ew_spread_bp,19.66511018545475,2.9618306765528786,6.639511954931183,3.147234771109103e-11,13.860028731105206,25.470191639804295,2266,2266,0,5,dgtw,full
lasso_textcore_dgtw_fit756_val126,lasso,textcore,756,cap_spread_bp,5.800154138274456,2.1785708640865855,2.66236652380197,0.007759333656000503,1.5302337068964436,10.07007456965247,2266,2266,0,5,dgtw,full
enet_textcore_dgtw_fit756_val126,enet,textcore,756,rank_ic,0.03683550115403389,0.00151323646301426,24.342197702968495,7.012325373941332e-131,0.03386961218643316,0.03980139012163462,2266,2266,0,5,dgtw,full
enet_textcore_dgtw_fit756_val126,enet,textcore,756,ew_spread_bp,19.662014435176353,2.9612782027377387,6.639705251941062,3.1431103891838664e-11,13.858015809606885,25.466013060745823,2266,2266,0,5,dgtw,full
enet_textcore_dgtw_fit756_val126,enet,textcore,756,cap_spread_bp,5.819104577967446,2.1881529553557875,2.6593682876347535,0.007828733366763811,1.5304035928052215,10.10780556312967,2266,2266,0,5,dgtw,full
ols_textall_dgtw_fit756_val126,ols,textall,756,rank_ic,0.03565416469117081,0.0013512984552266002,26.385114667500996,2.0306553109287467e-153,0.03300566838656206,0.03830266099577956,2266,2266,0,5,dgtw,full
ols_textall_dgtw_fit756_val126,ols,textall,756,ew_spread_bp,23.213303580308864,2.869431187622081,8.08986243700303,5.97321550407415e-16,17.58932179645359,28.83728536416414,2266,2266,0,5,dgtw,full
ols_textall_dgtw_fit756_val126,ols,textall,756,cap_spread_bp,2.3867683830682576,1.5849909681601286,1.5058561411481348,0.1321041076329093,-0.7197568303468662,5.493293596483381,2266,2266,0,5,dgtw,full
ridge_textall_dgtw_fit756_val126,ridge,textall,756,rank_ic,0.03739459327117967,0.0015076640992571955,24.803000409443623,8.321005036945035e-136,0.03443962593585155,0.040349560606507795,2266,2266,0,5,dgtw,full
ridge_textall_dgtw_fit756_val126,ridge,textall,756,ew_spread_bp,22.790440492897385,3.0639748685584762,7.438194329452748,1.0207083453143632e-13,16.785160100986925,28.795720884807846,2266,2266,0,5,dgtw,full
ridge_textall_dgtw_fit756_val126,ridge,textall,756,cap_spread_bp,1.0993275009782377,1.4649386318905666,0.7504256335704029,0.4529983972726931,-1.7718994570886526,3.970554459045128,2266,2266,0,5,dgtw,full
lasso_textall_dgtw_fit756_val126,lasso,textall,756,rank_ic,0.03589096658724049,0.0014503482216569419,24.746447819432674,3.3856572854552304e-135,0.03304833630775117,0.03873359686672981,2266,2266,0,5,dgtw,full
lasso_textall_dgtw_fit756_val126,lasso,textall,756,ew_spread_bp,22.90768484239454,2.948779872210804,7.768529980238858,7.940221400248922e-15,17.128182494524744,28.68718719026434,2266,2266,0,5,dgtw,full
lasso_textall_dgtw_fit756_val126,lasso,textall,756,cap_spread_bp,4.1774643164022525,1.5961069307487061,2.6172834889218084,0.008863269666642791,1.0491522166600222,7.305776416144482,2266,2266,0,5,dgtw,full
enet_textall_dgtw_fit756_val126,enet,textall,756,rank_ic,0.0358442921092247,0.0014519220928860847,24.68747619782722,1.45781746673223e-134,0.032998577098809954,0.03869000711963944,2266,2266,0,5,dgtw,full
enet_textall_dgtw_fit756_val126,enet,textall,756,ew_spread_bp,22.832976661943366,2.957457633447869,7.720474641364238,1.1589730924181948e-14,17.036466214582482,28.62948710930425,2266,2266,0,5,dgtw,full
enet_textall_dgtw_fit756_val126,enet,textall,756,cap_spread_bp,4.156242257423066,1.6019145679235218,2.594546763383634,0.009471572788258525,1.016547397982921,7.295937116863211,2266,2266,0,5,dgtw,full
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.028660784987035205,0.0016936993439595359,16.922002768231536,3.0971701438826574e-64,0.025341195272235398,0.03198037470183501,1258,1258,0,5,dgtw,2014-2018
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,22.62253549660975,2.9457757570147765,7.679652954824786,1.59520147792081e-14,16.848921106329573,28.396149886889926,1258,1258,0,5,dgtw,2014-2018
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,-1.9923453187163465,1.1904478570105386,-1.6736098998233646,0.09420729160734184,-4.32558024392989,0.34088960649719713,1258,1258,0,5,dgtw,2014-2018
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.028763394640277624,0.0016862443188159154,17.05766733759871,3.065542591711886e-65,0.025458416506263154,0.032068372774292093,1258,1258,0,5,dgtw,2014-2018
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,23.981391881764,2.931556229211624,8.180430463110461,2.828316682020392e-16,18.23564725385517,29.72713650967283,1258,1258,0,5,dgtw,2014-2018
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,-2.0189221012543848,1.1188468678897847,-1.8044668660173293,0.07115814892583125,-4.211821666533806,0.17397746402503733,1258,1258,0,5,dgtw,2014-2018
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.02951463359463476,0.0017257368183398994,17.102627284168882,1.4186241900238433e-65,0.026132251583893814,0.0328970156053757,1258,1258,0,5,dgtw,2014-2018
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,24.39260543635978,2.9555962860281584,8.253023442907178,1.5443674350058648e-16,18.599743162904247,30.185467709815313,1258,1258,0,5,dgtw,2014-2018
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,-1.9450962689932267,1.1252303422880658,-1.7286205285204352,0.08387703308650019,-4.150507214189513,0.2603146762030595,1258,1258,0,5,dgtw,2014-2018
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.029514082383621763,0.0017257942785434339,17.1017384578025,1.4404276012219328e-65,0.026131587752951345,0.03289657701429218,1258,1258,0,5,dgtw,2014-2018
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,24.376784414844995,2.9556360055349757,8.247559702613906,1.6166173845342257e-16,18.583844292586615,30.169724537103374,1258,1258,0,5,dgtw,2014-2018
enet_core_dgtw_fit504_val126,enet,core,504,cap_spread_bp,-1.9429289704619461,1.1250369492636034,-1.7269912528061382,0.08416923443579896,-4.147960872295425,0.26210293137153284,1258,1258,0,5,dgtw,2014-2018
ols_all_dgtw_fit504_val126,ols,all,504,rank_ic,0.024639495458551475,0.001735836258396559,14.194596604008993,9.895421675509558e-46,0.021237318909035456,0.028041672008067495,1258,1258,0,5,dgtw,2014-2018
ols_all_dgtw_fit504_val126,ols,all,504,ew_spread_bp,21.681455814873825,3.032251125041446,7.150283706986001,8.659873278923396e-13,15.73835281771153,27.62455881203612,1258,1258,0,5,dgtw,2014-2018
ols_all_dgtw_fit504_val126,ols,all,504,cap_spread_bp,-0.7874174134563054,1.250320877660763,-0.6297722668835956,0.5288435929437596,-3.238001302789912,1.6631664758773013,1258,1258,0,5,dgtw,2014-2018
ridge_all_dgtw_fit504_val126,ridge,all,504,rank_ic,0.02737264536280892,0.001684136015548037,16.253227239429084,2.1190958077607905e-59,0.02407179942726798,0.03067349129834986,1258,1258,0,5,dgtw,2014-2018
ridge_all_dgtw_fit504_val126,ridge,all,504,ew_spread_bp,23.20702729362398,3.218244834634106,7.211081967373831,5.550902624519623e-13,16.89938332430907,29.51467126293889,1258,1258,0,5,dgtw,2014-2018
ridge_all_dgtw_fit504_val126,ridge,all,504,cap_spread_bp,-0.37752995483344254,1.2487481983360083,-0.30232672634604135,0.7624030063325828,-2.825031449331299,2.069971539664414,1258,1258,0,5,dgtw,2014-2018
lasso_all_dgtw_fit504_val126,lasso,all,504,rank_ic,0.025609668391641832,0.0017491376769078243,14.64131081832011,1.530880630723511e-48,0.02218142154090044,0.029037915242383226,1258,1258,0,5,dgtw,2014-2018
lasso_all_dgtw_fit504_val126,lasso,all,504,ew_spread_bp,21.892569765301655,3.146574091965176,6.957589151072164,3.461449077282473e-12,15.725397870363086,28.059741660240224,1258,1258,0,5,dgtw,2014-2018
lasso_all_dgtw_fit504_val126,lasso,all,504,cap_spread_bp,-0.1971206908522076,1.1764675908642086,-0.16755301411015228,0.866934937809048,-2.5029547979246596,2.1087134162202448,1258,1258,0,5,dgtw,2014-2018
enet_all_dgtw_fit504_val126,enet,all,504,rank_ic,0.025606941880917354,0.001735134702093103,14.757898536653986,2.736761391750486e-49,0.022206140356489237,0.02900774340534547,1258,1258,0,5,dgtw,2014-2018
enet_all_dgtw_fit504_val126,enet,all,504,ew_spread_bp,22.231048297095633,3.146277643582709,7.065825338853705,1.5966413938963103e-12,16.064457430309975,28.39763916388129,1258,1258,0,5,dgtw,2014-2018
enet_all_dgtw_fit504_val126,enet,all,504,cap_spread_bp,-0.10279648368782279,1.1568180077541077,-0.08886141380820649,0.9291920495134663,-2.3701181155532507,2.164525148177605,1258,1258,0,5,dgtw,2014-2018
ols_textcore_dgtw_fit504_val126,ols,textcore,504,rank_ic,0.029427617091154913,0.0014195872081511443,20.7297001002715,1.869513413138145e-95,0.026645277290264904,0.03220995689204492,1258,1258,0,5,dgtw,2014-2018
ols_textcore_dgtw_fit504_val126,ols,textcore,504,ew_spread_bp,12.86574147198444,2.831892055700435,4.543160974687028,5.541689993023413e-06,7.315335034706492,18.41614790926239,1258,1258,0,5,dgtw,2014-2018
ols_textcore_dgtw_fit504_val126,ols,textcore,504,cap_spread_bp,3.663304893511472,1.7475201058091034,2.096287694392711,0.03605667769473054,0.23822842386600485,7.088381363156939,1258,1258,0,5,dgtw,2014-2018
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,rank_ic,0.030960553662599494,0.001545192504446959,20.036696769818082,2.6369745146298676e-89,0.027932032004702206,0.03398907532049678,1258,1258,0,5,dgtw,2014-2018
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,ew_spread_bp,13.463215420031924,2.7247662617941684,4.94105333320108,7.770164858088645e-07,8.122771680625519,18.80365915943833,1258,1258,0,5,dgtw,2014-2018
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,cap_spread_bp,1.7846276150026077,1.8981018669624943,0.9402169852235182,0.347106271065869,-1.935583683232118,5.504838913237333,1258,1258,0,5,dgtw,2014-2018
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,rank_ic,0.031164931856833774,0.0016018135910573236,19.45602911026773,2.5909913465858443e-84,0.02802543490841465,0.0343044288052529,1258,1258,0,5,dgtw,2014-2018
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,ew_spread_bp,15.80919240651913,2.9288329680356644,5.397778766852034,6.74709914274157e-08,10.068785272435676,21.549599540602586,1258,1258,0,5,dgtw,2014-2018
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,cap_spread_bp,3.390187473679174,1.937736474590487,1.749560643634807,0.08019415585636151,-0.4077062280477941,7.188081175406142,1258,1258,0,5,dgtw,2014-2018
enet_textcore_dgtw_fit504_val126,enet,textcore,504,rank_ic,0.03125861928653686,0.0015904440852727124,19.654019638909194,5.341083496959811e-86,0.02814140615997759,0.03437583241309612,1258,1258,0,5,dgtw,2014-2018
enet_textcore_dgtw_fit504_val126,enet,textcore,504,ew_spread_bp,15.535571587999751,2.926824592621712,5.307995438866979,1.1083741511160818e-07,9.79910079739508,21.27204237860442,1258,1258,0,5,dgtw,2014-2018
enet_textcore_dgtw_fit504_val126,enet,textcore,504,cap_spread_bp,3.6158453239674198,1.9080635604939602,1.895034001399486,0.05808789722142848,-0.12389053481400492,7.355581182748844,1258,1258,0,5,dgtw,2014-2018
ols_textall_dgtw_fit504_val126,ols,textall,504,rank_ic,0.02931108055384455,0.0013866017046945999,21.138788777344203,3.4994372594942794e-99,0.02659339115174129,0.032028769955947806,1258,1258,0,5,dgtw,2014-2018
ols_textall_dgtw_fit504_val126,ols,textall,504,ew_spread_bp,19.750570162894167,2.7599856128939746,7.156040984642948,8.304032598875557e-13,14.34109776377327,25.160042562015065,1258,1258,0,5,dgtw,2014-2018
ols_textall_dgtw_fit504_val126,ols,textall,504,cap_spread_bp,4.445887725561055,1.6732513349063307,2.6570352180893,0.007883120729525765,1.1663753720610783,7.725400079061031,1258,1258,0,5,dgtw,2014-2018
ridge_textall_dgtw_fit504_val126,ridge,textall,504,rank_ic,0.03360711931538972,0.0015902482925641602,21.133252884177395,3.934837888339002e-99,0.03049028993548765,0.03672394869529179,1258,1258,0,5,dgtw,2014-2018
ridge_textall_dgtw_fit504_val126,ridge,textall,504,ew_spread_bp,21.74421754872631,2.9008823855191097,7.495725320430462,6.593273596119177e-14,16.05859254972222,27.429842547730402,1258,1258,0,5,dgtw,2014-2018
ridge_textall_dgtw_fit504_val126,ridge,textall,504,cap_spread_bp,1.1181885504965376,1.6057054323922413,0.6963846094925503,0.4861879987834232,-2.02893626677257,4.265313367765645,1258,1258,0,5,dgtw,2014-2018
lasso_textall_dgtw_fit504_val126,lasso,textall,504,rank_ic,0.03173928867230468,0.0015020370359635155,21.130829608302435,4.142057373534553e-99,0.0287953501783709,0.034683227166238464,1258,1258,0,5,dgtw,2014-2018
lasso_textall_dgtw_fit504_val126,lasso,textall,504,ew_spread_bp,21.828861659949208,2.8730796860426144,7.597722320753423,3.0138816082399567e-14,16.197728950592037,27.45999436930638,1258,1258,0,5,dgtw,2014-2018
lasso_textall_dgtw_fit504_val126,lasso,textall,504,cap_spread_bp,3.087028354852564,1.6312859674131233,1.892389450114588,0.0584391106278405,-0.11023338976273811,6.284290099467865,1258,1258,0,5,dgtw,2014-2018
enet_textall_dgtw_fit504_val126,enet,textall,504,rank_ic,0.03173872510964882,0.0015026330006710756,21.122073783468295,4.98575445351422e-99,0.02879361854635216,0.03468383167294548,1258,1258,0,5,dgtw,2014-2018
enet_textall_dgtw_fit504_val126,enet,textall,504,ew_spread_bp,21.871872846877032,2.864304695299666,7.636014730824152,2.240487000140716e-14,16.257938803340714,27.48580689041335,1258,1258,0,5,dgtw,2014-2018
enet_textall_dgtw_fit504_val126,enet,textall,504,cap_spread_bp,3.073701600250578,1.635417111529264,1.8794603398617904,0.060181663973888196,-0.1316570380473041,6.27906023854846,1258,1258,0,5,dgtw,2014-2018
ols_core_dgtw_fit252_val126,ols,core,252,rank_ic,0.02785582906405389,0.001731286107045991,16.089674000551494,3.0142028534545233e-58,0.02446257064730919,0.03124908748079859,1258,1258,0,5,dgtw,2014-2018
ols_core_dgtw_fit252_val126,ols,core,252,ew_spread_bp,21.557489236143482,2.9977801508294335,7.19115083545366,6.424745589739745e-13,15.681948106948742,27.433030365338222,1258,1258,0,5,dgtw,2014-2018
ols_core_dgtw_fit252_val126,ols,core,252,cap_spread_bp,-1.8441300165673822,1.1849458518704588,-1.5562989765788784,0.11963701469374957,-4.166581209863615,0.47832117672885066,1258,1258,0,5,dgtw,2014-2018
ridge_core_dgtw_fit252_val126,ridge,core,252,rank_ic,0.02873797340816459,0.0017001864708013727,16.902836189855762,4.2877732678784664e-64,0.02540566915839164,0.03207027765793754,1258,1258,0,5,dgtw,2014-2018
ridge_core_dgtw_fit252_val126,ridge,core,252,ew_spread_bp,22.827253602216235,2.9935773152780265,7.625409734939874,2.4326047984419007e-14,16.9599498793352,28.69455732509727,1258,1258,0,5,dgtw,2014-2018
ridge_core_dgtw_fit252_val126,ridge,core,252,cap_spread_bp,-2.018689412831106,1.0678941121881085,-1.8903460462899488,0.058711694227320414,-4.111723412022174,0.07434458635996277,1258,1258,0,5,dgtw,2014-2018
lasso_core_dgtw_fit252_val126,lasso,core,252,rank_ic,0.029209257225517066,0.00172550089474207,16.92798729605023,2.7978452567802105e-64,0.02582733761653097,0.03259117683450316,1258,1258,0,5,dgtw,2014-2018
lasso_core_dgtw_fit252_val126,lasso,core,252,ew_spread_bp,24.023211791026604,2.9147082493287257,8.24206395153247,1.6926504755229033e-16,18.31048859690051,29.7359349851527,1258,1258,0,5,dgtw,2014-2018
lasso_core_dgtw_fit252_val126,lasso,core,252,cap_spread_bp,-2.0071726464492334,1.0895546873108761,-1.8421954123322852,0.06544657126561627,-4.142660592765351,0.12831529986688395,1258,1258,0,5,dgtw,2014-2018
enet_core_dgtw_fit252_val126,enet,core,252,rank_ic,0.029205724091866864,0.0017256455255111206,16.924521090863312,2.9675088131605506e-64,0.025823521011782372,0.03258792717195136,1258,1258,0,5,dgtw,2014-2018
enet_core_dgtw_fit252_val126,enet,core,252,ew_spread_bp,24.043891453537622,2.9183144620589307,8.238965254133086,1.7370637443652144e-16,18.324100212339737,29.763682694735508,1258,1258,0,5,dgtw,2014-2018
enet_core_dgtw_fit252_val126,enet,core,252,cap_spread_bp,-1.994529780514453,1.0888024323568646,-1.8318564702294202,0.06697280733955384,-4.128543334213516,0.13948377318460992,1258,1258,0,5,dgtw,2014-2018
ols_all_dgtw_fit252_val126,ols,all,252,rank_ic,0.025247340537256597,0.0017173160508199138,14.701627301044866,6.292906344139535e-49,0.02188146292757701,0.028613218146936185,1258,1258,0,5,dgtw,2014-2018
ols_all_dgtw_fit252_val126,ols,all,252,ew_spread_bp,20.730867747806467,2.992555724341626,6.927479271039251,4.284052907689774e-12,14.865566306367707,26.596169189245227,1258,1258,0,5,dgtw,2014-2018
ols_all_dgtw_fit252_val126,ols,all,252,cap_spread_bp,-1.8305743585918133,1.289967120996178,-1.4190860594789043,0.15587392765921734,-4.358863456985144,0.697714739801518,1258,1258,0,5,dgtw,2014-2018
ridge_all_dgtw_fit252_val126,ridge,all,252,rank_ic,0.0270971577910325,0.00172438367721773,15.7141117426682,1.210660662624501e-55,0.02371742788815701,0.03047688769390799,1258,1258,0,5,dgtw,2014-2018
ridge_all_dgtw_fit252_val126,ridge,all,252,ew_spread_bp,22.14620835610191,3.0586179677152323,7.240593166542137,4.4672658558438047e-13,16.15142729691296,28.140989415290857,1258,1258,0,5,dgtw,2014-2018
ridge_all_dgtw_fit252_val126,ridge,all,252,cap_spread_bp,0.342041067975175,1.2783463701671076,0.26756525145095283,0.7890339812759672,-2.1634717773198644,2.847553913270214,1258,1258,0,5,dgtw,2014-2018
lasso_all_dgtw_fit252_val126,lasso,all,252,rank_ic,0.026545176014072455,0.001707631552856583,15.545025488470742,1.719542001577253e-54,0.023198279671609347,0.029892072356535564,1258,1258,0,5,dgtw,2014-2018
lasso_all_dgtw_fit252_val126,lasso,all,252,ew_spread_bp,22.458325517728777,2.9696537738858857,7.562607370333731,3.950687629301481e-14,16.63791107435899,28.278739961098566,1258,1258,0,5,dgtw,2014-2018
lasso_all_dgtw_fit252_val126,lasso,all,252,cap_spread_bp,-0.8722688676366315,1.354168182770013,-0.6441362887823621,0.5194870604365451,-3.5263897348759103,1.7818519996026474,1258,1258,0,5,dgtw,2014-2018
enet_all_dgtw_fit252_val126,enet,all,252,rank_ic,0.026543009678449532,0.0017082339474201699,15.53827549120871,1.9105570870909866e-54,0.02319493266433731,0.029891086692561755,1258,1258,0,5,dgtw,2014-2018
enet_all_dgtw_fit252_val126,enet,all,252,ew_spread_bp,22.567159204650427,2.967897521185666,7.603752839698763,2.876644086654503e-14,16.75018695332082,28.384131455980032,1258,1258,0,5,dgtw,2014-2018
enet_all_dgtw_fit252_val126,enet,all,252,cap_spread_bp,-0.824173432924,1.3512540565858373,-0.6099322543433527,0.5419066852052531,-3.4725827177958895,1.8242358519478892,1258,1258,0,5,dgtw,2014-2018
ols_textcore_dgtw_fit252_val126,ols,textcore,252,rank_ic,0.028555365630820426,0.0013801863878208833,20.689499536294704,4.306596818104944e-95,0.025850250018739064,0.03126048124290179,1258,1258,0,5,dgtw,2014-2018
ols_textcore_dgtw_fit252_val126,ols,textcore,252,ew_spread_bp,16.376521987137302,2.532515848327912,6.466503259179944,1.002966651389401e-10,11.412882134137693,21.34016184013691,1258,1258,0,5,dgtw,2014-2018
ols_textcore_dgtw_fit252_val126,ols,textcore,252,cap_spread_bp,1.3355247012754035,1.6168038744387483,0.8260276477498008,0.40878840839587305,-1.833352662689363,4.5044020652401695,1258,1258,0,5,dgtw,2014-2018
ridge_textcore_dgtw_fit252_val126,ridge,textcore,252,rank_ic,0.03066222894278958,0.001568563977110732,19.547961951331356,4.293328207240742e-85,0.027587900040205636,0.03373655784537352,1258,1258,0,5,dgtw,2014-2018
ridge_textcore_dgtw_fit252_val126,ridge,textcore,252,ew_spread_bp,11.478375973244724,2.7216099987695186,4.217494783761918,2.470315325911063e-05,6.144118395692367,16.81263355079708,1258,1258,0,5,dgtw,2014-2018
ridge_textcore_dgtw_fit252_val126,ridge,textcore,252,cap_spread_bp,1.6359737822005673,1.8930316817896327,0.8642083478782309,0.3874734472181972,-2.0743001357004007,5.346247700101536,1258,1258,0,5,dgtw,2014-2018
lasso_textcore_dgtw_fit252_val126,lasso,textcore,252,rank_ic,0.03081037518370763,0.0016566138348847754,18.59840509291088,3.3101005876448813e-77,0.027563471731042687,0.034057278636372576,1258,1258,0,5,dgtw,2014-2018
lasso_textcore_dgtw_fit252_val126,lasso,textcore,252,ew_spread_bp,17.295926256307048,2.8763513794719833,6.013147899712479,1.8195488630933669e-09,11.65838114565986,22.933471366954237,1258,1258,0,5,dgtw,2014-2018
lasso_textcore_dgtw_fit252_val126,lasso,textcore,252,cap_spread_bp,0.39698533518147316,1.8450515781844992,0.21516218835036596,0.8296408698176395,-3.219249307678933,4.01321997804188,1258,1258,0,5,dgtw,2014-2018
enet_textcore_dgtw_fit252_val126,enet,textcore,252,rank_ic,0.03081828546806555,0.001656766939868443,18.601460909470287,3.1266971982752468e-77,0.027571081935146763,0.034065489000984335,1258,1258,0,5,dgtw,2014-2018
enet_textcore_dgtw_fit252_val126,enet,textcore,252,ew_spread_bp,17.435175538181717,2.872508413924068,6.06966909258376,1.2817407409000093e-09,11.805162501602268,23.065188574761166,1258,1258,0,5,dgtw,2014-2018
enet_textcore_dgtw_fit252_val126,enet,textcore,252,cap_spread_bp,0.24624952000821787,1.847223778829773,0.1333078984963145,0.8939498812583335,-3.3742425578841195,3.8667415979005555,1258,1258,0,5,dgtw,2014-2018
