model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
ld2_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,8,2.3997658432174656,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,9,2.288419038842459,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,10,0.29178080027138087,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,1,4.371386292870785,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,2,4.173817929811746,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,3,8.80738939258597,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,4,7.5275209067653615,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,5,6.745425753357945,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,6,3.4176902763076145,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,7,2.4928572553287767,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,8,3.3317458329109013,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,9,2.5196289331016977,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_retain,ew_raw,10,0.22035068688306939,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,1,5.50363826375147,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,2,4.653575896813555,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,3,10.347204288411078,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,4,6.053140600894852,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,5,4.0943045259117055,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,6,2.9883590926874968,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,7,4.577539507937077,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,8,3.094144750839305,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,9,2.0413694924971106,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_recent,ew_raw,10,0.25453684018018957,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,1,4.325063014370577,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,2,4.787431232754923,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,3,9.408315306517585,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,4,7.343193312752618,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,5,5.83864804724646,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,6,3.059169461773076,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,7,2.4527259950928855,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,8,3.930741639516366,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,9,2.045127516587504,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_core_full_dgtw_fixed504_union,ew_raw,10,0.41739773331189023,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,1,4.410840579170458,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,2,3.3743562205653745,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,3,9.597860195288225,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,4,7.326187825482594,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,5,6.521561090430359,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,6,3.9713707227274693,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,7,2.06335846324849,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,8,3.725524210721233,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,9,2.34112550437337,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_retain,ew_raw,10,0.2756284479163088,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,1,5.044681401116602,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,2,4.760765958306833,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,3,10.55758390547504,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,4,6.251568778714857,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,5,4.031688166131183,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,6,3.392555165425757,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,7,3.8842782983748605,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,8,3.5121872953344786,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,9,2.0756235611765677,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_recent,ew_raw,10,0.09688072986764154,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,1,3.699040979112614,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,2,5.6184879768714255,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,3,9.585879612518095,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,4,7.07341481997081,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,5,5.633942838628645,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,6,3.195186300413667,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,7,2.4256000217839984,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,8,3.9764042294048276,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,9,1.9703566685046954,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_core_full_dgtw_fixed504_union,ew_raw,10,0.42949981271512355,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,1,3.4075380837245564,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,2,6.55088636380922,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,3,8.428666871647595,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,4,5.983101554574759,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,5,5.651159269295376,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,6,6.083770235214396,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,7,2.2016537300309653,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,8,2.7474265372838036,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,9,2.16817317526798,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_retain,ew_raw,10,0.3854374390751836,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,1,3.5146786588812997,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,2,5.86671186940032,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,3,11.761871247663048,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,4,3.590495000173622,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,5,5.327812155800249,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,6,4.163782218986906,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,7,4.292235805957288,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,8,2.4766195447364714,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,9,2.3885018604229327,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_recent,ew_raw,10,0.22510489790173313,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,1,4.277325133634057,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,2,4.993073587748652,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,3,9.43595006668718,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,4,5.459389793085179,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,5,5.977538815729084,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,6,5.166987805177456,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,7,3.622776616029721,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,8,1.7967671197070343,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,9,2.481214477869538,2152,dgtw,activity_tercile_2,1
ld2_group_ridge_characteristics_core_full_dgtw_fixed504_union,ew_raw,10,0.39678984425596847,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,1,2.286762026099627,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,2,6.341216834570659,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,3,4.4871013149136605,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,4,8.802184142977982,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,5,4.982877215616747,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,6,3.2948086738028843,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,7,3.3492282413041283,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,8,4.264647149701337,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,9,4.120674762612911,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,10,1.678312898323902,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,1,0.09412827473044229,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,2,6.155446294720752,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,3,7.263165041437512,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,4,7.274060718230073,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,5,4.583870287505177,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,6,2.1986098453944,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,7,5.511520817650323,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,8,3.740145192910828,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,9,4.685267950355393,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,10,2.101598836988987,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,1,0.7346778691552056,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,2,6.1168517243821885,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,3,8.019910317302294,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,4,3.783158001704807,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,5,7.208643030648033,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,6,4.951231771920688,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,7,3.414774917178567,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,8,3.237064281629213,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,9,4.081313034215725,2152,dgtw,activity_tercile_2,1
ld2_ols_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,10,2.060188311787175,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,1,1.6179113906515996,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,2,7.594573254400123,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,3,7.744702420255822,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,4,7.328654934729889,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,5,7.0492341776781435,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,6,4.059557219120282,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,7,2.623503547324827,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,8,2.3136594417334613,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,9,1.8379102234337141,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,10,1.438106650596003,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,1,-0.882937412322533,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,2,5.924882305412377,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,3,10.057659781372324,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,4,9.563773474876154,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,5,4.159921654735851,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,6,6.869203578774885,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,7,3.0824523519447116,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,8,1.0932146137102934,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,9,2.5540445891492944,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,10,1.1855983222705326,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,1,-0.42706929182205794,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,2,6.402828340204292,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,3,10.534448232811684,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,4,8.450132403113784,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,5,5.837579591015037,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,6,5.194715427109593,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,7,1.7099860516963126,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,8,2.959580273817729,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,9,1.5496527987291022,2152,dgtw,activity_tercile_2,1
ld2_ridge_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,10,1.3959594332483647,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,1,4.269351819380129,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,2,6.152314672585301,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,3,4.7997503018519785,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,4,9.910614406965584,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,5,5.95703221778812,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,6,3.020520984773538,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,7,2.852128237925306,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,8,4.054923116693571,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,9,1.9956056779852454,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,10,0.5955718239751033,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,1,3.954696677767788,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,2,5.641694685414389,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,3,7.2722803083850085,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,4,8.28933984409524,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,5,5.648976851017817,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,6,3.6970564152276806,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,7,3.6852393842494933,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,8,3.0846514973189594,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,9,2.2435510150807403,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,10,0.09032658136672488,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,1,4.952219365852892,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,2,5.2362217036359215,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,3,6.621173597903547,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,4,9.059377350478668,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,5,6.780234421557365,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,6,2.157240381178178,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,7,2.8047189378210486,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,8,3.0661213794827855,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,9,1.8057971403815878,2152,dgtw,activity_tercile_2,1
ld2_lasso_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,10,1.124708981631879,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,1,4.1301434266016805,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,2,5.9322338229059985,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,3,5.448260682590259,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,4,9.75843326991045,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,5,5.499794807291403,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,6,3.5211494223416206,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,7,2.801449038975837,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,8,4.190651626846656,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,9,1.968862432844367,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_retain,ew_raw,10,0.35683472961561186,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,1,4.0674050448505366,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,2,5.390783081448202,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,3,8.050967121754482,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,4,7.683838982042756,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,5,6.191095457569093,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,6,3.725990155555904,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,7,3.578809160698963,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,8,2.637745009937832,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,9,2.6091075605060077,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_recent,ew_raw,10,-0.3279283144399465,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,1,4.722390886961417,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,2,4.4451156215660115,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,3,7.90294798090346,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,4,8.609747928263161,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,5,7.301989805707414,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,6,2.149532720448829,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,7,2.6774641093624583,2152,dgtw,activity_tercile_2,1
ld2_enet_characteristics_textcore_full_dgtw_fixed504_union,ew_raw,8,2.9938803300975323,2152,dgtw,activity_tercile_2,1
