model_id,portfolio,decile,mean_bp,n_days,target,scope,horizon
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_raw,10,0.7824609762502268,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,1,-47.306880971865674,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,2,-1.7921134998993824,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,3,1.2494399681042136,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,4,5.818480174913578,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,5,8.510786823362647,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,6,7.538053514786973,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,7,7.29176385809019,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,8,5.702357473278815,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,9,5.469530160713413,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,ew_demeaned,10,7.518582498515116,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,1,-34.480957612279944,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,2,-6.480136820387117,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,3,-4.115811888170604,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,4,1.4328718820901027,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,5,9.336985502246646,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,6,10.007470366946672,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,7,5.878453652190227,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,8,4.657429187396023,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,9,6.64029035580995,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,ew_demeaned,10,7.123405374157986,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,1,-35.6795285622779,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,2,-5.275510942534533,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,3,0.2248930474158714,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,4,0.9381148213105388,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,5,8.436984543649775,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,6,7.651156091236721,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,7,4.799566470325115,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,8,4.8991232777323575,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,9,6.737153413311002,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,ew_demeaned,10,7.26804783983105,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,1,-50.339556783429806,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,2,-0.7468671984854046,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,3,-0.34954171030522296,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,4,6.092376340220524,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,5,8.077278807299159,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,6,9.96947653192622,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,7,7.656352874969305,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,8,6.578046594747297,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,9,4.764202711084116,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,10,8.298231831973803,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,1,-39.41353308500165,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,2,-4.755793510369484,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,3,-5.173462574682022,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,4,3.7784207836848935,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,5,9.092916440368276,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,6,10.522282318204404,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,7,6.4932321232309524,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,8,6.02965636747064,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,9,5.995437244139428,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,10,7.4308438929545275,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,1,-40.2037928108952,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,2,-2.631556429402907,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,3,-5.068003832478448,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,4,6.5531469424091515,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,5,8.325101952456956,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,6,7.442143244151218,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,7,5.915373983001726,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,8,6.681538928030473,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,9,5.275304383073342,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,ew_demeaned,10,7.71074363965366,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,1,-49.48490852688063,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,2,-3.1039622584384823,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,3,0.9440597302750159,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,4,7.557316371223002,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,5,6.753369527606126,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,6,4.921876235989727,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,7,9.984680997481355,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,8,7.4215660886075545,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,9,7.7603495028876885,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,10,7.245652331248571,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,1,-40.80599063685857,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,2,-11.260195743746152,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,3,5.4202769375475865,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,4,-0.4560578014151944,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,5,9.318877660585896,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,6,10.36800158581197,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,7,7.641616638934272,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,8,4.8379861107899105,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,9,8.003841563917446,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,ew_demeaned,10,6.931643684432846,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,1,-31.19485808091534,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,2,-2.8983547403832715,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,3,-1.8049556685284556,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,4,-1.6221577852383509,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,5,-2.3129923860960164,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,6,-1.9668026145148398,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,7,-3.9107562787891528,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,8,-1.2180707650627551,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,9,0.2332064092838332,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_raw,10,0.8694085591226587,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,1,-20.960360613900974,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,2,-10.965572334395619,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,3,-3.722552332360434,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,4,-4.800648213665959,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,5,1.5943979933559442,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,6,0.637597927444094,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,7,-5.877524582581554,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,8,-2.013582579813447,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,9,0.07820730561675067,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_raw,10,0.787600846444804,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,1,-25.157156760241723,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,2,-4.595895205732151,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,3,-0.8958962684938121,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,4,1.2338502474887152,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,5,1.1882886848632574,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,6,-1.8074608267201129,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,7,-4.5363526716229225,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,8,-3.4494904690255024,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,9,0.3321101170107791,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_raw,10,0.8694824594070971,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,1,-34.90847021071386,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,2,-3.8717026645631414,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,3,-1.3303139192259277,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,4,-3.4897139165958,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,5,-4.229153170853262,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,6,-3.1579870989578676,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,7,-3.1471854240177497,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,8,-0.2084218594549455,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,9,0.3594057930403256,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_raw,10,0.7550155604923856,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,1,-30.846408794890827,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,2,-10.597182622473929,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,3,-2.805295798609655,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,4,-3.5889981482160773,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,5,1.6665794986943732,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,6,-3.7952344326321974,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,7,-3.0550355597628926,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,8,0.5563285246863308,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,9,-0.35502509371564167,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_raw,10,0.6476444569483845,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,1,-31.181525068853297,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,2,-8.510974725292447,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,3,-2.04058600151481,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,4,3.259500358301167,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,5,3.7409769787045626,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,6,-4.961496376499421,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,7,-2.990423979725952,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,8,1.0905633167222917,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,9,-0.8153784422463805,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_raw,10,0.9449052541857732,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,1,-26.728357786757613,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,2,-8.539500425820533,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,3,0.03140638923196919,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,4,-1.5239098783461984,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,5,-1.2772986070348133,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,6,-3.97607511636717,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,7,-1.0754996753300654,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,8,-1.1658265170501898,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,9,0.7508068133487815,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,10,0.9865185972264771,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,1,-28.05607274070626,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,2,-9.353928923316074,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,3,-4.8119702810106295,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,4,-4.711783975060938,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,5,-0.11354774017736177,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,6,-4.424204045931361,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,7,-1.5744753669114089,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,8,-2.629954037895003,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,9,0.18038621857362255,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cst_full_joint_dgtw_fixed504_union,cap_raw,10,0.4396225814143455,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,1,-25.045675372732745,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,2,3.2508279677993466,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,3,4.344227039654155,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,4,4.527024922944263,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,5,3.8361903220865936,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,6,4.182380093667783,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,7,2.2384264293934653,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,8,4.931111943119861,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,9,6.382389117466443,2266,dgtw,activity_tercile_3,1
li1_ols_additive_c_joint_dgtw_fixed504_union,cap_demeaned,10,7.018591267305276,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,1,-14.811177905718353,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,2,-4.8163896262129855,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,3,2.426630375822191,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,4,1.348534494516659,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,5,7.743580701538554,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,6,6.7867806356267115,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,7,0.27165812560106434,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,8,4.135600128369161,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,9,6.227390013799391,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_c_joint_dgtw_fixed504_union,cap_demeaned,10,6.936783554627422,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,1,-19.00797405205909,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,2,1.553287502450467,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,3,5.25328643968881,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,4,7.383032955671335,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,5,7.337471393045883,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,6,4.341721881462516,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,7,1.6128300365596935,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,8,2.6996922391571108,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,9,6.481292825193409,2266,dgtw,activity_tercile_3,1
li1_enet_additive_c_joint_dgtw_fixed504_union,cap_demeaned,10,7.018665167589717,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,1,-28.759287502531137,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,2,2.27748004361948,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,3,4.818868788956672,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,4,2.6594687915868116,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,5,1.9200295373293619,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,6,2.991195609224757,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,7,3.0019972841648626,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,8,5.940760848727682,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,9,6.508588501222942,2266,dgtw,activity_tercile_3,1
li1_ols_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,10,6.9041982686750165,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,1,-24.697226086708202,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,2,-4.4479999142912945,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,3,3.3438869095729666,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,4,2.560184559966541,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,5,7.815762206876994,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,6,2.3539482755504157,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,7,3.0941471484197254,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,8,6.705511232868954,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,9,5.794157614466965,2266,dgtw,activity_tercile_3,1
li1_ridge_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,10,6.796827165131003,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,1,-25.03234236067066,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,2,-2.361792017109831,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,3,4.108596706667804,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,4,9.408683066483743,2266,dgtw,activity_tercile_3,1
li1_enet_additive_cs_joint_dgtw_fixed504_union,cap_demeaned,5,9.890159686887175,2266,dgtw,activity_tercile_3,1
