model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,year
lasso_characteristics_core_raw_fit504_val126,lasso,characteristics_core,504,rank_ic,0.06575717562784325,0.00941228212788616,6.98631583014514,2.821984237335437e-12,0.047309441644856357,0.08420490961083014,253,253,0,5,raw,2020
lasso_characteristics_core_raw_fit504_val126,lasso,characteristics_core,504,ew_spread_bp,-33.82390179872779,23.00964865778538,-1.4699877560835062,0.14156507010808891,-78.92198446490752,11.274180867451953,253,253,0,5,raw,2020
lasso_characteristics_core_raw_fit504_val126,lasso,characteristics_core,504,cap_spread_bp,-46.35520189802814,27.838375847158648,-1.6651546826055024,0.09588189946976622,-100.9174159465488,8.207012150492524,253,253,0,5,raw,2020
enet_characteristics_core_raw_fit504_val126,enet,characteristics_core,504,rank_ic,0.06605873992283331,0.009456820411097027,6.985301301198152,2.8424529102809486e-12,0.04752371250881987,0.08459376733684676,253,253,0,5,raw,2020
enet_characteristics_core_raw_fit504_val126,enet,characteristics_core,504,ew_spread_bp,-32.58464430492856,23.122492963626552,-1.4092184764067912,0.1587705760244399,-77.90389774641741,12.734609136560302,253,253,0,5,raw,2020
enet_characteristics_core_raw_fit504_val126,enet,characteristics_core,504,cap_spread_bp,-43.420350522695905,27.729530353739168,-1.565852359156199,0.11738318517060276,-97.76923132423491,10.928530278843091,253,253,0,5,raw,2020
ols_characteristics_all_raw_fit504_val126,ols,characteristics_all,504,rank_ic,0.06670237621664703,0.008863274037601353,7.525703925397136,5.243704240793718e-14,0.049330678317839466,0.08407407411545459,253,253,0,5,raw,2020
ols_characteristics_all_raw_fit504_val126,ols,characteristics_all,504,ew_spread_bp,-8.375019794237136,20.309227595268123,-0.41237510166011654,0.6800645097480387,-48.18037443478967,31.430334846315393,253,253,0,5,raw,2020
ols_characteristics_all_raw_fit504_val126,ols,characteristics_all,504,cap_spread_bp,-21.626673896962245,20.681362651377743,-1.0457083636856745,0.29569570014768454,-62.161399844874424,18.908052050949934,253,253,0,5,raw,2020
ridge_characteristics_all_raw_fit504_val126,ridge,characteristics_all,504,rank_ic,0.06782126918280196,0.009245662697695908,7.335468684111043,2.209469009990505e-13,0.04970010328211254,0.08594243508349138,253,253,0,5,raw,2020
ridge_characteristics_all_raw_fit504_val126,ridge,characteristics_all,504,ew_spread_bp,-13.860213273546808,21.20444218607005,-0.653646681762375,0.5133394615278848,-55.420156270505885,27.699729723412265,253,253,0,5,raw,2020
ridge_characteristics_all_raw_fit504_val126,ridge,characteristics_all,504,cap_spread_bp,-2.265720665535568,23.117531576964204,-0.098008762656705,0.9219253352763744,-47.57524996785285,43.04380863678171,253,253,0,5,raw,2020
lasso_characteristics_all_raw_fit504_val126,lasso,characteristics_all,504,rank_ic,0.06628670060235764,0.009152659656183497,7.242343001094183,4.409988082074403e-13,0.04834781731348523,0.08422558389123005,253,253,0,5,raw,2020
lasso_characteristics_all_raw_fit504_val126,lasso,characteristics_all,504,ew_spread_bp,-25.737573071339344,23.202453124121888,-1.1092608584814627,0.26731766529749945,-71.2135455475971,19.738399404918415,253,253,0,5,raw,2020
lasso_characteristics_all_raw_fit504_val126,lasso,characteristics_all,504,cap_spread_bp,-27.596561390195223,25.92468272283373,-1.0644898410227774,0.2871068541047508,-78.40800583757712,23.214883057186672,253,253,0,5,raw,2020
enet_characteristics_all_raw_fit504_val126,enet,characteristics_all,504,rank_ic,0.06655098313285972,0.009190909950523893,7.240956933656633,4.455298745702243e-13,0.048537130644682076,0.08456483562103737,253,253,0,5,raw,2020
enet_characteristics_all_raw_fit504_val126,enet,characteristics_all,504,ew_spread_bp,-23.84554993371498,23.060951623467826,-1.034022807170226,0.30112550115016234,-69.04418456493241,21.35308469750245,253,253,0,5,raw,2020
enet_characteristics_all_raw_fit504_val126,enet,characteristics_all,504,cap_spread_bp,-23.530543767140923,24.98759695888561,-0.9416889429526932,0.3463519176503961,-72.5053338667593,25.44424633247746,253,253,0,5,raw,2020
ols_characteristics_textcore_raw_fit504_val126,ols,characteristics_textcore,504,rank_ic,0.06561688376712106,0.008494283516079107,7.724828544151219,1.1200399807222477e-14,0.04896839400113376,0.08226537353310837,253,253,0,5,raw,2020
ols_characteristics_textcore_raw_fit504_val126,ols,characteristics_textcore,504,ew_spread_bp,-15.370505074544909,19.453069271683827,-0.7901326448736006,0.4294503067772958,-53.49782023580803,22.75681008671821,253,253,0,5,raw,2020
ols_characteristics_textcore_raw_fit504_val126,ols,characteristics_textcore,504,cap_spread_bp,-26.770952421121137,24.098653766298835,-1.1108899559592587,0.26661571934239336,-74.00344587896738,20.46154103672511,253,253,0,5,raw,2020
ridge_characteristics_textcore_raw_fit504_val126,ridge,characteristics_textcore,504,rank_ic,0.06875921101545009,0.009755862998524253,7.0479885814152095,1.8152253116824853e-12,0.049638070900235615,0.08788035113066456,253,253,0,5,raw,2020
ridge_characteristics_textcore_raw_fit504_val126,ridge,characteristics_textcore,504,ew_spread_bp,-27.07214699515302,22.031406098070885,-1.228797965715112,0.21914756444760775,-70.25290947614808,16.108615485842037,253,253,0,5,raw,2020
ridge_characteristics_textcore_raw_fit504_val126,ridge,characteristics_textcore,504,cap_spread_bp,-27.396434840247693,28.75003124386177,-0.9529184371268092,0.3406313977499157,-83.74546063261806,28.95259095212267,253,253,0,5,raw,2020
lasso_characteristics_textcore_raw_fit504_val126,lasso,characteristics_textcore,504,rank_ic,0.06735828558944064,0.00951528118069582,7.078959024993832,1.4524131822862617e-12,0.04870867717250507,0.0860078940063762,253,253,0,5,raw,2020
lasso_characteristics_textcore_raw_fit504_val126,lasso,characteristics_textcore,504,ew_spread_bp,-27.689108487466886,22.380241282573326,-1.237212241720887,0.21600829793749754,-71.55357536662711,16.17535839169334,253,253,0,5,raw,2020
lasso_characteristics_textcore_raw_fit504_val126,lasso,characteristics_textcore,504,cap_spread_bp,-24.09826889170871,26.215449243291346,-0.9192392115071447,0.3579704655792023,-75.47960524709757,27.283067463680144,253,253,0,5,raw,2020
enet_characteristics_textcore_raw_fit504_val126,enet,characteristics_textcore,504,rank_ic,0.06581177312438109,0.009372735805625018,7.021618286187515,2.193130287424366e-12,0.047441548508747045,0.08418199774001514,253,253,0,5,raw,2020
enet_characteristics_textcore_raw_fit504_val126,enet,characteristics_textcore,504,ew_spread_bp,-32.52320335380538,23.091208617365208,-1.4084669145185869,0.1589928572493271,-77.78114060334212,12.734733895731367,253,253,0,5,raw,2020
enet_characteristics_textcore_raw_fit504_val126,enet,characteristics_textcore,504,cap_spread_bp,-38.33111569336368,28.689975697546323,-1.336045596463921,0.18153437033696174,-94.56243477788388,17.90020339115653,253,253,0,5,raw,2020
ols_characteristics_textall_raw_fit504_val126,ols,characteristics_textall,504,rank_ic,0.06598003221341409,0.008218635263341538,8.02810078550534,9.899314396377658e-16,0.04987180309519381,0.08208826133163435,253,253,0,5,raw,2020
ols_characteristics_textall_raw_fit504_val126,ols,characteristics_textall,504,ew_spread_bp,-12.951173447395085,20.409598638187184,-0.6345628680400857,0.5257135520720152,-52.9532517171597,27.05090482236953,253,253,0,5,raw,2020
ols_characteristics_textall_raw_fit504_val126,ols,characteristics_textall,504,cap_spread_bp,-9.66292006384384,19.96237027965322,-0.4840567491974055,0.6283455950275568,-48.788446858016925,29.46260673032924,253,253,0,5,raw,2020
ridge_characteristics_textall_raw_fit504_val126,ridge,characteristics_textall,504,rank_ic,0.0685846397751728,0.009095280260883012,7.54068459771841,4.675105970477987e-14,0.05075821803454403,0.08641106151580158,253,253,0,5,raw,2020
ridge_characteristics_textall_raw_fit504_val126,ridge,characteristics_textall,504,ew_spread_bp,-12.153581561077498,20.809514452755657,-0.5840396511254536,0.5591936353953562,-52.93948042424432,28.632317302089323,253,253,0,5,raw,2020
ridge_characteristics_textall_raw_fit504_val126,ridge,characteristics_textall,504,cap_spread_bp,-1.1033563303040916,21.90853828381816,-0.05036193268626417,0.9598339711869417,-44.04330232050465,41.83658965989646,253,253,0,5,raw,2020
lasso_characteristics_textall_raw_fit504_val126,lasso,characteristics_textall,504,rank_ic,0.06619113696235164,0.009132958365865933,7.2475023218914885,4.2452717624583093e-13,0.048290867492950626,0.08409140643175265,253,253,0,5,raw,2020
lasso_characteristics_textall_raw_fit504_val126,lasso,characteristics_textall,504,ew_spread_bp,-28.920755814979163,23.169861111140207,-1.2482058341331141,0.21195568798183473,-74.33284911960916,16.491337489650842,253,253,0,5,raw,2020
lasso_characteristics_textall_raw_fit504_val126,lasso,characteristics_textall,504,cap_spread_bp,-30.501966656824145,26.080628869977243,-1.1695257353221467,0.24219187874900006,-81.6190599361351,20.61512662248682,253,253,0,5,raw,2020
enet_characteristics_textall_raw_fit504_val126,enet,characteristics_textall,504,rank_ic,0.0664512640981697,0.009167887014552678,7.2482638576029625,4.2214763395204395e-13,0.04848253573531402,0.08441999246102538,253,253,0,5,raw,2020
enet_characteristics_textall_raw_fit504_val126,enet,characteristics_textall,504,ew_spread_bp,-27.03046744414731,22.994230621210352,-1.175532588562187,0.2397817072240409,-72.09833131392767,18.03739642563306,253,253,0,5,raw,2020
enet_characteristics_textall_raw_fit504_val126,enet,characteristics_textall,504,cap_spread_bp,-26.52687024913636,25.044669612405176,-1.0591822794898047,0.2895167737282234,-75.61352069415523,22.559780195882503,253,253,0,5,raw,2020
ols_characteristics_raw_fit252_val126,ols,characteristics,252,rank_ic,0.06495835547173331,0.009227984132193253,7.039279060430546,1.932370196207224e-12,0.046871838922727435,0.0830448720207392,253,253,0,5,raw,2020
ols_characteristics_raw_fit252_val126,ols,characteristics,252,ew_spread_bp,-21.79036497998454,21.01348512154134,-1.0369705383923584,0.2997495877645041,-62.976039007873844,19.395309047904767,253,253,0,5,raw,2020
ols_characteristics_raw_fit252_val126,ols,characteristics,252,cap_spread_bp,-6.429409797383038,25.8645206270097,-0.2485802806903353,0.8036854635143392,-57.122938703715384,44.26411910894931,253,253,0,5,raw,2020
ridge_characteristics_raw_fit252_val126,ridge,characteristics,252,rank_ic,0.06627371816201783,0.010306772139753319,6.430113838104508,1.2750841576232273e-10,0.046072815971240494,0.08647462035279516,253,253,0,5,raw,2020
ridge_characteristics_raw_fit252_val126,ridge,characteristics,252,ew_spread_bp,-35.25590915682666,23.25184273868938,-1.5162630142067572,0.12945285989519542,-80.82868349884703,10.316865185193699,253,253,0,5,raw,2020
