model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,horizon,target_column,stock_days
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,cap_spread_bp,5.002485329351043,6.792692065500628,0.7364510684590198,0.4614562355340106,-8.310946477101176,18.315917135803264,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
enet_textcore_dgtw_fit504_val126,enet,textcore,504,rank_ic,0.04953005769928945,0.002823204532984067,17.5439140595801,6.620624380741948e-69,0.04399667849365045,0.055063436904928445,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
enet_textcore_dgtw_fit504_val126,enet,textcore,504,ew_spread_bp,63.617888005876715,11.776555707047955,5.402079316603844,6.587280909529996e-08,40.53626295813309,86.69951305362034,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
enet_textcore_dgtw_fit504_val126,enet,textcore,504,cap_spread_bp,5.817772128611707,6.751187234002456,0.8617405986476585,0.3888302792638809,-7.4143117029196945,19.04985596014311,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
ols_textall_dgtw_fit504_val126,ols,textall,504,rank_ic,0.04670752434626633,0.0023774440066480656,19.646109105265026,6.241818345510311e-86,0.04204781971797551,0.051367228974557144,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
ols_textall_dgtw_fit504_val126,ols,textall,504,ew_spread_bp,67.7264762468025,11.080234238479779,6.112368636720685,9.81631039161932e-10,46.00961619911455,89.44333629449046,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
ols_textall_dgtw_fit504_val126,ols,textall,504,cap_spread_bp,13.650204989140326,4.926579257310765,2.7707267611465287,0.005593133997177324,3.9942870778291386,23.306122900451513,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
ridge_textall_dgtw_fit504_val126,ridge,textall,504,rank_ic,0.050308689286235525,0.002792052908794476,18.018530067167422,1.393982927629294e-72,0.044836366142068054,0.055781012430402996,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
ridge_textall_dgtw_fit504_val126,ridge,textall,504,ew_spread_bp,72.93284533366676,12.237656905800385,5.959706657497333,2.52691120283606e-09,48.94747854314013,96.91821212419339,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
ridge_textall_dgtw_fit504_val126,ridge,textall,504,cap_spread_bp,10.640474317950922,4.694424112992106,2.266619730523017,0.023413465727650986,1.4395721283300045,19.841376507571837,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
lasso_textall_dgtw_fit504_val126,lasso,textall,504,rank_ic,0.048594734743572475,0.002634473105945059,18.44571297156597,5.644956209030385e-76,0.043431262337680784,0.053758207149464166,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
lasso_textall_dgtw_fit504_val126,lasso,textall,504,ew_spread_bp,72.74659778827011,11.801646188476804,6.164105975257953,7.088246204258844e-10,49.61579630057117,95.87739927596905,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
lasso_textall_dgtw_fit504_val126,lasso,textall,504,cap_spread_bp,12.089606703086368,4.885329303432648,2.474675902521387,0.01333571318163866,2.514537215740228,21.66467619043251,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
enet_textall_dgtw_fit504_val126,enet,textall,504,rank_ic,0.04859632336039851,0.002636160097769639,18.434511394628167,6.94432452674098e-76,0.043429544511288436,0.05376310220950859,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
enet_textall_dgtw_fit504_val126,enet,textall,504,ew_spread_bp,72.78725883067692,11.801639570903163,6.1675548040064925,6.935407918518889e-10,49.65647031318398,95.91804734816986,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
enet_textall_dgtw_fit504_val126,enet,textall,504,cap_spread_bp,12.555813407791957,4.909470647999535,2.557467863242666,0.010543729984761538,2.933427754556348,22.178199061027566,2266,2266,0,5,dgtw,5,ar_dgtw_5,2746618
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.05190726649598171,0.004020418752949717,12.910910451280275,3.9065453127924386e-38,0.04402739053743082,0.059787142454532594,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,114.09446806549015,22.091394972365492,5.164656564613185,2.4088078266889266e-07,70.79612955140456,157.39280657957573,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,-3.8176140882042975,6.022768860150443,-0.6338636226708751,0.526169827722901,-15.62202414130852,7.986795964899924,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.051592764251209,0.003995986717626024,12.911145080547152,3.8946591494793996e-38,0.04376077420196156,0.059424754300456434,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,116.20262686961937,21.745923796053294,5.343650973830286,9.109289072899078e-08,73.58139941880238,158.82385432043634,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,-3.6121366386393263,5.911224334349909,-0.6110640426297699,0.5411571833188957,-15.197923438501903,7.973650161223251,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.05267506007668352,0.004028762364945878,13.07474983756982,4.590717001534429e-39,0.04477883093911919,0.060571289214247856,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,121.70062379065348,21.720144920716695,5.603122089419179,2.105248249748632e-08,79.12992200705817,164.2713255742488,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,-5.480979287555716,5.992378317821606,-0.9146584205564983,0.36037097895824066,-17.22582497222478,6.263866397113345,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.05267544476587562,0.004028751873503752,13.074879372023597,4.582903677099768e-39,0.044779236191160005,0.06057165334059124,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,121.68929892919958,21.72179282885542,5.602175653178427,2.116778818536802e-08,79.11536730500254,164.26323055339662,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_core_dgtw_fit504_val126,enet,core,504,cap_spread_bp,-5.473571720279745,5.992831670431155,-0.9133531561192588,0.3610568339878154,-17.21930595973582,6.27216251917633,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_all_dgtw_fit504_val126,ols,all,504,rank_ic,0.0457235409972182,0.003612817263046402,12.655924080329257,1.03747587372285e-36,0.038642549278922675,0.05280453271551372,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_all_dgtw_fit504_val126,ols,all,504,ew_spread_bp,104.65005293181954,21.399291215965196,4.890351361438744,1.0065614252658269e-06,62.70821285384342,146.59189300979568,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_all_dgtw_fit504_val126,ols,all,504,cap_spread_bp,2.315003017386321,6.1908861783775055,0.3739372604639022,0.7084509942386303,-9.818910924620402,14.448916959393044,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_all_dgtw_fit504_val126,ridge,all,504,rank_ic,0.04894128768706061,0.003742197220343757,13.078222446695333,4.385765372379615e-39,0.04160671591214095,0.05627585946198027,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_all_dgtw_fit504_val126,ridge,all,504,ew_spread_bp,114.915599078546,22.23779795047301,5.167579961580759,2.3714452052859237e-07,71.33031600014027,158.50088215695172,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_all_dgtw_fit504_val126,ridge,all,504,cap_spread_bp,-3.4950016789207856,6.122911653447803,-0.5708071382922462,0.5681303836248606,-15.49568800019907,8.505684642357501,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_all_dgtw_fit504_val126,lasso,all,504,rank_ic,0.048563325223416234,0.0038299095741768543,12.680018753146081,7.631360719667676e-37,0.04105684039398447,0.056069810052848,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_all_dgtw_fit504_val126,lasso,all,504,ew_spread_bp,114.18294440927197,21.936152097000495,5.2052403677892585,1.9374565683457356e-07,71.18887633975822,157.1770124787857,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_all_dgtw_fit504_val126,lasso,all,504,cap_spread_bp,-0.1373752570935109,6.18871267385128,-0.022197711274261064,0.9822902432805395,-12.267029208508598,11.992278694321575,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_all_dgtw_fit504_val126,enet,all,504,rank_ic,0.04834290311397835,0.0038220071249320977,12.648564362589255,1.13937778078984e-36,0.04085190680045596,0.055833899427500736,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_all_dgtw_fit504_val126,enet,all,504,ew_spread_bp,114.3484339600242,21.894631191055296,5.22267002180605,1.7636150015429572e-07,71.4357453707685,157.2611225492799,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_all_dgtw_fit504_val126,enet,all,504,cap_spread_bp,-0.350630682576879,6.190795784423481,-0.05663741702788724,0.954834027891296,-12.484367455689295,11.783106090535536,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_textcore_dgtw_fit504_val126,ols,textcore,504,rank_ic,0.0572781756960375,0.003528452115284557,16.233230273388084,2.935937201658595e-59,0.050362536628905594,0.0641938147631694,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_textcore_dgtw_fit504_val126,ols,textcore,504,ew_spread_bp,86.53515734043542,22.181257628219207,3.9012737145410803,9.568788229266744e-05,43.06069125732143,130.0096234235494,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_textcore_dgtw_fit504_val126,ols,textcore,504,cap_spread_bp,20.59895479872152,11.47907518036275,1.7944786034645146,0.07273681076063974,-1.899619130617097,43.097528728060134,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,rank_ic,0.059009415401776566,0.00377698873477584,15.623402542469778,5.044051384628431e-55,0.051606653511602416,0.06641217729195072,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,ew_spread_bp,84.80536043242738,21.467468017533744,3.950412799644646,7.801651865155765e-05,42.72989627879576,126.88082458605899,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,cap_spread_bp,11.338429017551084,12.040270356000654,0.9417088389464788,0.3463417284472874,-12.260067244335454,34.936925279437624,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,rank_ic,0.0588347138466736,0.003809900402905989,15.442585796152995,8.463784103047326e-54,0.05136744627229323,0.06630198142105398,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,ew_spread_bp,102.6979945578545,23.134092048776175,4.439248981171377,9.027333478121978e-06,57.35600732721876,148.03998178849025,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,cap_spread_bp,7.757893413646064,12.419911177307533,0.624633566447765,0.5322115840125281,-16.584685185063165,32.10047201235529,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_textcore_dgtw_fit504_val126,enet,textcore,504,rank_ic,0.05897047900118826,0.003806972963426241,15.490122879179935,4.045166012069503e-54,0.0515089491027551,0.0664320088996214,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_textcore_dgtw_fit504_val126,enet,textcore,504,ew_spread_bp,102.64490770530045,23.120070562761097,4.439645087875639,9.010735138084176e-06,57.33040208226401,147.9594133283369,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_textcore_dgtw_fit504_val126,enet,textcore,504,cap_spread_bp,8.551476314699459,12.381485629550294,0.6906664168223935,0.4897751986268363,-15.715789594319356,32.818742223718274,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_textall_dgtw_fit504_val126,ols,textall,504,rank_ic,0.054890958425468456,0.003249223735911559,16.89356070460595,5.018101433871199e-64,0.048522596925369116,0.061259319925567796,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_textall_dgtw_fit504_val126,ols,textall,504,ew_spread_bp,103.374169935751,21.723375110398266,4.7586606321717095,1.948817712977294e-06,60.797137096716575,145.95120277478543,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_textall_dgtw_fit504_val126,ols,textall,504,cap_spread_bp,23.9596973382217,7.839212788649991,3.056390735165623,0.002240191128010287,8.595122605321915,39.324272071121484,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_textall_dgtw_fit504_val126,ridge,textall,504,rank_ic,0.059229796929974717,0.0037884751460342554,15.634204962905981,4.257555020137267e-55,0.05180452208742246,0.06665507177252698,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_textall_dgtw_fit504_val126,ridge,textall,504,ew_spread_bp,120.51949473903966,23.41136856450853,5.147904720177118,2.63412223467566e-07,74.63405552380976,166.40493395426955,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ridge_textall_dgtw_fit504_val126,ridge,textall,504,cap_spread_bp,16.1760561685303,8.565524102236541,1.8885074603090053,0.05895785733309667,-0.6120625805630979,32.9641749176237,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_textall_dgtw_fit504_val126,lasso,textall,504,rank_ic,0.05710019922286224,0.003535039752349864,16.152632848019813,1.0881622809918832e-58,0.050171648624339114,0.06402874982138537,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_textall_dgtw_fit504_val126,lasso,textall,504,ew_spread_bp,116.85746502287722,22.688945915031706,5.150414014846662,2.599120710741596e-07,72.38794818223789,161.32698186351655,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
lasso_textall_dgtw_fit504_val126,lasso,textall,504,cap_spread_bp,19.431908134138315,8.323493147915931,2.3345857068439773,0.019565073946451385,3.1181613386571705,35.74565492961946,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_textall_dgtw_fit504_val126,enet,textall,504,rank_ic,0.057101074361613,0.0035371756555922468,16.143126585001976,1.2694459604164036e-58,0.05016833746966034,0.06403381125356565,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_textall_dgtw_fit504_val126,enet,textall,504,ew_spread_bp,116.9040573986048,22.683524993830133,5.153698881915506,2.553979339699762e-07,72.4451653682836,161.36294942892602,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
enet_textall_dgtw_fit504_val126,enet,textall,504,cap_spread_bp,20.174868247373418,8.386986128431394,2.405496794489953,0.016150493645904207,3.736677496810863,36.61305899793597,2266,2266,0,9,dgtw,10,ar_dgtw_10,2743765
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.07642245807549143,0.0081959068017852,9.32446645914097,1.1154336940405412e-20,0.060358775923345584,0.09248614022763728,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,286.5772169927322,114.11556932369864,2.511289376998429,0.012029104479976611,62.91481104299905,510.2396229424653,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,-32.396619488899724,25.037543898165556,-1.29392162508693,0.1956924940332324,-81.4693037906448,16.676064812845354,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.07590489227423888,0.008171761459327498,9.288681840755242,1.5621085345042952e-20,0.05988853412370451,0.09192125042477325,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,291.8926749347652,113.04565352091014,2.5820778229281816,0.009820743648028317,70.32726542498776,513.4580844445426,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,-33.329683773181785,25.258426150491477,-1.3195471315038074,0.18698626423785258,-82.83528933430975,16.175921787946187,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.07767244592342022,0.008181283103807144,9.493919833586434,2.2250617883716888e-21,0.061637425692632156,0.09370746615420829,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,307.27896493706197,112.16738233235311,2.739468092663438,0.006153868777052962,87.43493532551551,527.1229945486084,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,-37.21707441665575,25.08046108887093,-1.4839071054068562,0.13783356660095283,-86.373874866501,11.939726033189501,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.07767268461645979,0.008181339401296448,9.49388367926057,2.2258339600685062e-21,0.06163755404462026,0.09370781518829932,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,307.32760568055204,112.18029322533428,2.739586400110662,0.006151654356860011,87.45827118375422,527.1969401773499,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_core_dgtw_fit504_val126,enet,core,504,cap_spread_bp,-37.198964980830176,25.079111683003013,-1.483264856069093,0.13800405573959995,-86.35312064377379,11.955190682113432,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_all_dgtw_fit504_val126,ols,all,504,rank_ic,0.0649486259539754,0.007477821955541921,8.685500449210487,3.770785539413125e-18,0.05029236423831035,0.07960488766964044,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_all_dgtw_fit504_val126,ols,all,504,ew_spread_bp,237.48856005555476,114.09388031311096,2.0815188282124195,0.03738644255056284,13.868663785433768,461.1084563256758,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_all_dgtw_fit504_val126,ols,all,504,cap_spread_bp,-6.12558191146457,25.00923957583063,-0.24493275346861967,0.8065085003621484,-55.14279076082639,42.89162693789724,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_all_dgtw_fit504_val126,ridge,all,504,rank_ic,0.07130298488484657,0.007673196958684227,9.292474214955295,1.5074265749982385e-20,0.05626379519954321,0.08634217457014993,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_all_dgtw_fit504_val126,ridge,all,504,ew_spread_bp,278.0681643171235,116.65703088396873,2.3836382788937946,0.017142442847280885,49.42458524116799,506.711743393079,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_all_dgtw_fit504_val126,ridge,all,504,cap_spread_bp,-21.43039202366106,24.643561967224983,-0.869614224281485,0.3845112617179961,-69.73088593020307,26.87010188288095,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_all_dgtw_fit504_val126,lasso,all,504,rank_ic,0.07060477917230787,0.007972771598114454,8.855738346876231,8.313167900336802e-19,0.054978433983039685,0.08623112436157605,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_all_dgtw_fit504_val126,lasso,all,504,ew_spread_bp,271.1920988156737,114.06554533271215,2.3775110882488386,0.017429918929284374,47.62773808663704,494.7564595447104,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_all_dgtw_fit504_val126,lasso,all,504,cap_spread_bp,-14.982287552282465,24.615100979935214,-0.6086624452402266,0.5427482044058984,-63.22699894877208,33.26242384420715,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_all_dgtw_fit504_val126,enet,all,504,rank_ic,0.07032779855560138,0.007952561923423336,8.843414139091344,9.283734726742078e-19,0.054741063600867064,0.0859145335103357,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_all_dgtw_fit504_val126,enet,all,504,ew_spread_bp,270.7899257520149,113.96519211700893,2.3760757185754824,0.017497871726960733,47.422253711489304,494.15759779254046,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_all_dgtw_fit504_val126,enet,all,504,cap_spread_bp,-16.66656855909074,24.612696790990952,-0.6771532880212967,0.4983087018460258,-64.90656783183758,31.573430713656087,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_textcore_dgtw_fit504_val126,ols,textcore,504,rank_ic,0.08401973720391176,0.007135846587116509,11.774319441733248,5.29426462547046e-32,0.07003373489396034,0.09800573951386318,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_textcore_dgtw_fit504_val126,ols,textcore,504,ew_spread_bp,227.7580243608162,112.50363002058775,2.024450449457829,0.04292382540798185,7.254961390444976,448.2610873311874,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_textcore_dgtw_fit504_val126,ols,textcore,504,cap_spread_bp,68.22406915770402,38.197760401957225,1.7860751112049038,0.0740870973892016,-6.642165520222363,143.0903038356304,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,rank_ic,0.08775188328694783,0.00762200978468144,11.512958624549364,1.1351591902164608e-30,0.07281301861916031,0.10269074795473535,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,ew_spread_bp,238.31654429156714,110.58846304029163,2.1549855901762487,0.031162961852879624,21.567139626956674,455.06594895617764,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,cap_spread_bp,50.643315180825184,37.482653591718396,1.351113390542194,0.1766591126579241,-22.82133590393377,124.10796626558414,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,rank_ic,0.08745424137532251,0.007485617909585399,11.682968918749726,1.557584384100823e-31,0.07278269987050712,0.1021257828801379,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,ew_spread_bp,281.71957615088775,117.46941089863805,2.398237753945815,0.01647416830057774,51.48376150442027,511.9553907973552,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,cap_spread_bp,11.570792473089371,46.36865373021069,0.24953910761378484,0.8029437939385582,-79.31009884973241,102.45168379591115,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_textcore_dgtw_fit504_val126,enet,textcore,504,rank_ic,0.08752584173937361,0.00749246010904742,11.681856221521013,1.578111747443488e-31,0.07284088977003762,0.1022107937087096,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_textcore_dgtw_fit504_val126,enet,textcore,504,ew_spread_bp,278.74485461436046,117.55728389754684,2.37114065052142,0.0177332813762133,48.33681205481824,509.1528971739027,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_textcore_dgtw_fit504_val126,enet,textcore,504,cap_spread_bp,13.463537220724977,45.55630769711353,0.2955361815149482,0.7675843171055199,-75.8251851342424,102.75225957569235,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_textall_dgtw_fit504_val126,ols,textall,504,rank_ic,0.07880446835060288,0.006615688627786513,11.91175594625429,1.0278952869299783e-32,0.0658379569072101,0.09177097979399566,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_textall_dgtw_fit504_val126,ols,textall,504,ew_spread_bp,254.7128418044977,118.30907969605944,2.1529441566012073,0.0313230675996673,22.831306556142238,486.5943770528532,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_textall_dgtw_fit504_val126,ols,textall,504,cap_spread_bp,54.02314315549495,28.895062232702877,1.8696323517293758,0.06153488948552494,-2.610138151646211,110.65642446263611,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_textall_dgtw_fit504_val126,ridge,textall,504,rank_ic,0.08680013272357556,0.007473917803490893,11.613739273802723,3.5092640424120233e-31,0.07215152300532071,0.10144874244183041,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_textall_dgtw_fit504_val126,ridge,textall,504,ew_spread_bp,321.4625525254371,122.77123738276808,2.618386516079514,0.008834667212179504,80.83534891779414,562.0897561330801,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ridge_textall_dgtw_fit504_val126,ridge,textall,504,cap_spread_bp,10.52627916792474,33.64327415992831,0.3128791543262557,0.7543724754680251,-55.4133265075418,76.46588484339128,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_textall_dgtw_fit504_val126,lasso,textall,504,rank_ic,0.08271813099439848,0.006947119119862906,11.906824910759676,1.0905114881084562e-32,0.06910202772315759,0.09633423426563938,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_textall_dgtw_fit504_val126,lasso,textall,504,ew_spread_bp,303.5033533924834,120.195335639641,2.525084286984482,0.011567054300235377,67.92482442908346,539.0818823558834,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
lasso_textall_dgtw_fit504_val126,lasso,textall,504,cap_spread_bp,19.404082961004903,31.82119379366956,0.6097848838362911,0.5420043161774926,-42.96431081965693,81.77247674166674,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_textall_dgtw_fit504_val126,enet,textall,504,rank_ic,0.08273044840208267,0.006949827761828534,11.9039566500445,1.12866130174009e-32,0.06910903629014213,0.09635186051402321,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_textall_dgtw_fit504_val126,enet,textall,504,ew_spread_bp,303.00175349507884,120.13978853930003,2.5220766340533483,0.011666428924991553,67.53209484779285,538.4714121423649,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
enet_textall_dgtw_fit504_val126,enet,textall,504,cap_spread_bp,18.848629290381925,31.88472342203225,0.5911492171626485,0.5544204452959169,-43.64428027382199,81.34153885458583,2266,2266,0,41,dgtw,42,ar_dgtw_42,2724901
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.08596715523364343,0.009639069391302496,8.918615661301612,4.721528622953536e-19,0.06707492638220812,0.10485938408507874,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,359.97699225327597,175.13329574385762,2.0554457718865904,0.03983596834635273,16.72204010151313,703.2319444050388,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,-64.46204867695783,38.0801118227914,-1.6928009291815296,0.0904933657745441,-139.0976963768869,10.173599022971217,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.08528756283755855,0.009626090435642247,8.860041717639257,7.998450250399809e-19,0.06642077227177426,0.10415435340334284,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,371.9197503580997,173.00226628130787,2.1497969844703935,0.03157127683250322,32.84153920292806,710.9979615132713,2266,2266,0,62,dgtw,63,ar_dgtw_63,2711735
