model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,subgroup,stock_days
ridge_characteristics_textcore_dgtw_fit504_val126,ridge,characteristics_textcore,504,cap_spread_bp,42.28646605374407,6.430942881272142,6.575469077308791,4.850002261397745e-11,29.682049619816425,54.89088248767172,2266,2266,0,5,dgtw,size_tercile_1,893005
lasso_characteristics_textcore_dgtw_fit504_val126,lasso,characteristics_textcore,504,rank_ic,0.08567317942871548,0.001976800652207389,43.339311595758915,0.0,0.0817987213457737,0.08954763751165726,2266,2266,0,5,dgtw,size_tercile_1,893005
lasso_characteristics_textcore_dgtw_fit504_val126,lasso,characteristics_textcore,504,ew_spread_bp,56.688155809706174,6.548153694495708,8.657120534198441,4.8383099852591006e-18,43.85401040326169,69.52230121615065,2266,2266,0,5,dgtw,size_tercile_1,893005
lasso_characteristics_textcore_dgtw_fit504_val126,lasso,characteristics_textcore,504,cap_spread_bp,43.430250310464274,6.591674360716947,6.588652280714388,4.4383688006245494e-11,30.510805965642973,56.349694655285575,2266,2266,0,5,dgtw,size_tercile_1,893005
enet_characteristics_textcore_dgtw_fit504_val126,enet,characteristics_textcore,504,rank_ic,0.08578048990059044,0.001976625441118516,43.3974429935748,0.0,0.08190637522507255,0.08965460457610833,2266,2266,0,5,dgtw,size_tercile_1,893005
enet_characteristics_textcore_dgtw_fit504_val126,enet,characteristics_textcore,504,ew_spread_bp,56.26908066550044,6.5559372968322025,8.582919286413766,9.249525862070625e-18,43.419679678806446,69.11848165219443,2266,2266,0,5,dgtw,size_tercile_1,893005
enet_characteristics_textcore_dgtw_fit504_val126,enet,characteristics_textcore,504,cap_spread_bp,42.802627339042026,6.603645394920211,6.481666531029592,9.071496566059269e-11,29.85972019832463,55.74553447975942,2266,2266,0,5,dgtw,size_tercile_1,893005
ols_characteristics_textall_dgtw_fit504_val126,ols,characteristics_textall,504,rank_ic,0.0765423862864669,0.0019766839585315488,38.72262227661785,0.0,0.072668156918927,0.08041661565400679,2266,2266,0,5,dgtw,size_tercile_1,893005
ols_characteristics_textall_dgtw_fit504_val126,ols,characteristics_textall,504,ew_spread_bp,71.13741007386582,6.524080362234364,10.903821860572961,1.1051557183439704e-27,58.350447531641436,83.92437261609021,2266,2266,0,5,dgtw,size_tercile_1,893005
ols_characteristics_textall_dgtw_fit504_val126,ols,characteristics_textall,504,cap_spread_bp,52.94063594533194,6.409593493002871,8.259593374076747,1.4616955137423336e-16,40.378063543504034,65.50320834715986,2266,2266,0,5,dgtw,size_tercile_1,893005
ridge_characteristics_textall_dgtw_fit504_val126,ridge,characteristics_textall,504,rank_ic,0.08362417617430402,0.0018819058207309048,44.43589857319513,0.0,0.07993570854337516,0.08731264380523289,2266,2266,0,5,dgtw,size_tercile_1,893005
ridge_characteristics_textall_dgtw_fit504_val126,ridge,characteristics_textall,504,ew_spread_bp,71.69518964645727,6.376496905781781,11.243664147542965,2.4883512230255088e-29,59.197485363593884,84.19289392932065,2266,2266,0,5,dgtw,size_tercile_1,893005
ridge_characteristics_textall_dgtw_fit504_val126,ridge,characteristics_textall,504,cap_spread_bp,52.5991847413504,6.10893747672073,8.610201846358652,7.29320465982938e-18,40.62588730317077,64.57248217953003,2266,2266,0,5,dgtw,size_tercile_1,893005
lasso_characteristics_textall_dgtw_fit504_val126,lasso,characteristics_textall,504,rank_ic,0.08705582761791042,0.001956440129534681,44.497056824639834,0.0,0.08322127542611357,0.09089037980970727,2266,2266,0,5,dgtw,size_tercile_1,893005
lasso_characteristics_textall_dgtw_fit504_val126,lasso,characteristics_textall,504,ew_spread_bp,61.39938176515312,6.660532486183493,9.21838935438256,3.015962456892617e-20,48.34497797437445,74.4537855559318,2266,2266,0,5,dgtw,size_tercile_1,893005
lasso_characteristics_textall_dgtw_fit504_val126,lasso,characteristics_textall,504,cap_spread_bp,44.2361504322343,6.349269388545051,6.967124518616639,3.234843480187316e-12,31.791811102543345,56.680489761925244,2266,2266,0,5,dgtw,size_tercile_1,893005
enet_characteristics_textall_dgtw_fit504_val126,enet,characteristics_textall,504,rank_ic,0.08721575885784465,0.0019452176743280972,44.83598931310866,0.0,0.08340320227407082,0.09102831544161848,2266,2266,0,5,dgtw,size_tercile_1,893005
enet_characteristics_textall_dgtw_fit504_val126,enet,characteristics_textall,504,ew_spread_bp,61.3488442971898,6.6424536807417836,9.235870846198928,2.5619342077179634e-20,48.32987431396039,74.36781428041921,2266,2266,0,5,dgtw,size_tercile_1,893005
enet_characteristics_textall_dgtw_fit504_val126,enet,characteristics_textall,504,cap_spread_bp,43.698561259609434,6.328409488394433,6.90514122699353,5.015350746262367e-12,31.295106582934796,56.102015936284076,2266,2266,0,5,dgtw,size_tercile_1,893005
ols_core_dgtw_fit504_val126,ols,core,504,rank_ic,0.01797520073643043,0.002186817281224455,8.219800022051068,2.0384279645876766e-16,0.013689117624460699,0.022261283848400162,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_core_dgtw_fit504_val126,ols,core,504,ew_spread_bp,6.598128269816235,3.2980125675421257,2.0006376976099736,0.045431447973490476,0.13414241687319617,13.062114122759274,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_core_dgtw_fit504_val126,ols,core,504,cap_spread_bp,5.12720140344605,3.3282451885085114,1.5405119253680064,0.12343561819798665,-1.396039297749355,11.650442104641456,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_core_dgtw_fit504_val126,ridge,core,504,rank_ic,0.018240745189922872,0.002177745298053619,8.375977303785577,5.476746695928385e-17,0.013972442838236333,0.02250904754160941,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_core_dgtw_fit504_val126,ridge,core,504,ew_spread_bp,6.380910480652524,3.238276686604281,1.970464879374983,0.04878511625240898,0.0340048029324338,12.727816158372615,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_core_dgtw_fit504_val126,ridge,core,504,cap_spread_bp,5.250740084838253,3.2796317127418093,1.601015158024733,0.10937356188230074,-1.1772199546911049,11.678700124367612,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_core_dgtw_fit504_val126,lasso,core,504,rank_ic,0.018588948676539364,0.0022124077588842107,8.4021350051287,4.384333657052436e-17,0.014252709150009335,0.022925188203069394,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_core_dgtw_fit504_val126,lasso,core,504,ew_spread_bp,7.233386618513275,3.270344281950219,2.211811966842756,0.026979659911498616,0.8236296088443416,13.643143628182209,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_core_dgtw_fit504_val126,lasso,core,504,cap_spread_bp,6.349620565731878,3.297658969811774,1.9254933951203286,0.05416766147414621,-0.11367224839465706,12.812913379858413,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_core_dgtw_fit504_val126,enet,core,504,rank_ic,0.018588754087774866,0.0022124406367145153,8.401922193663578,4.392288368766423e-17,0.01425245012188155,0.022925058053668183,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_core_dgtw_fit504_val126,enet,core,504,ew_spread_bp,7.2481778911944215,3.2705347478024676,2.216205743132558,0.02667741473825622,0.8380475753147962,13.658308207074047,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_core_dgtw_fit504_val126,enet,core,504,cap_spread_bp,6.37744464357241,3.297125114154009,1.9342440528553502,0.053083128385796985,-0.08480183269196218,12.839691119836782,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_all_dgtw_fit504_val126,ols,all,504,rank_ic,0.014522906093711974,0.0020484877815387876,7.089574184720119,1.3452527407815627e-12,0.010507943819125596,0.018537868368298353,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_all_dgtw_fit504_val126,ols,all,504,ew_spread_bp,4.363410234015611,3.276164001192244,1.331865630788844,0.1829043466638196,-2.0577532157678258,10.78457368379905,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_all_dgtw_fit504_val126,ols,all,504,cap_spread_bp,2.7809396719525994,3.298626874545668,0.8430597875170797,0.39919500703597843,-3.6842502005928326,9.246129544498032,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_all_dgtw_fit504_val126,ridge,all,504,rank_ic,0.017036159181715936,0.00208643400524055,8.165203950341,3.2089259352579183e-16,0.012946823675324803,0.02112549468810707,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_all_dgtw_fit504_val126,ridge,all,504,ew_spread_bp,6.991483856830016,3.3479578500115887,2.0882831176640457,0.03677230342179468,0.42960704904915037,13.553360664610882,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_all_dgtw_fit504_val126,ridge,all,504,cap_spread_bp,6.231475078264152,3.386038844943351,1.8403436474363324,0.06571780114077709,-0.40503910807842036,12.867989264606724,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_all_dgtw_fit504_val126,lasso,all,504,rank_ic,0.016177034690637367,0.0021113884229734463,7.6617994655173005,1.8334577035323287e-14,0.01203878942423459,0.020315279957040144,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_all_dgtw_fit504_val126,lasso,all,504,ew_spread_bp,3.274844712229084,3.3886910698491732,0.9664040317416257,0.333842047423614,-3.3668677394078004,9.916557163865969,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_all_dgtw_fit504_val126,lasso,all,504,cap_spread_bp,2.415026329428466,3.3478429669343717,0.7213678638099061,0.47068321321274775,-4.146625311658622,8.976677970515553,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_all_dgtw_fit504_val126,enet,all,504,rank_ic,0.016219466070133776,0.002108475069168549,7.692510244633682,1.442759247516058e-14,0.01208693087226282,0.02035200126800473,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_all_dgtw_fit504_val126,enet,all,504,ew_spread_bp,3.232633360314584,3.3958016993544238,0.9519499801561263,0.3411223501782833,-3.4230156690599993,9.888282389689167,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_all_dgtw_fit504_val126,enet,all,504,cap_spread_bp,2.234074621582773,3.353341799126639,0.666223354316171,0.5052683474342605,-4.3383545325581885,8.806503775723733,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_textcore_dgtw_fit504_val126,ols,textcore,504,rank_ic,0.01455997638018408,0.0017268886900917478,8.431334609881846,3.417450342163002e-17,0.011175336742294702,0.017944616018073456,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_textcore_dgtw_fit504_val126,ols,textcore,504,ew_spread_bp,4.3615946107200685,2.777422003020677,1.5703751918060964,0.1163278504635578,-1.082052485069556,9.805241706509694,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_textcore_dgtw_fit504_val126,ols,textcore,504,cap_spread_bp,3.6085166839881775,2.764691475418462,1.3052149637933812,0.19181966022585606,-1.8101790361969123,9.027212404173268,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,rank_ic,0.015297538809023216,0.0018770262644183906,8.149879998489666,3.6428557985065873e-16,0.011618634932727414,0.018976442685319016,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,ew_spread_bp,4.215367067570754,2.7944864293151,1.5084585930889267,0.1314371965851707,-1.2617256891727777,9.692459824314286,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_textcore_dgtw_fit504_val126,ridge,textcore,504,cap_spread_bp,3.244789853503812,2.843223058877849,1.1412364722395196,0.2537715305474394,-2.327824941910577,8.8174046489182,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,rank_ic,0.015715004691385953,0.0019468967631005466,8.071822291367361,6.925662850033696e-16,0.011899157154091271,0.019530852228680635,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,ew_spread_bp,6.079310958368306,2.9587629906636326,2.054679938052339,0.03990992892844329,0.2802420578775662,11.878379858859045,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_textcore_dgtw_fit504_val126,lasso,textcore,504,cap_spread_bp,4.96245019463436,2.9169533741734948,1.7012442634741967,0.08889712926960476,-0.7546733633282781,10.679573752596998,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_textcore_dgtw_fit504_val126,enet,textcore,504,rank_ic,0.015757619557223712,0.0019489995094672267,8.084978718917776,6.21750529056593e-16,0.011937650712781717,0.019577588401665708,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_textcore_dgtw_fit504_val126,enet,textcore,504,ew_spread_bp,6.338064148736197,2.938839667778023,2.1566553011475564,0.03103253220385583,0.5780442435536148,12.098084053918779,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_textcore_dgtw_fit504_val126,enet,textcore,504,cap_spread_bp,5.178849959051038,2.911150275530889,1.7789703274959252,0.07524462680910869,-0.5268997345733588,10.884599652675435,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_textall_dgtw_fit504_val126,ols,textall,504,rank_ic,0.013583176169496756,0.001668606796624198,8.140429606889553,3.938777850466223e-16,0.010312766943754577,0.016853585395238936,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_textall_dgtw_fit504_val126,ols,textall,504,ew_spread_bp,5.486587709602473,2.92885654759893,1.8732865951049618,0.061028819941157254,-0.2538656395757526,11.2270410587807,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_textall_dgtw_fit504_val126,ols,textall,504,cap_spread_bp,4.535243170859833,2.961577021105153,1.5313608724474252,0.12568022873228318,-1.269341127947686,10.339827469667352,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_textall_dgtw_fit504_val126,ridge,textall,504,rank_ic,0.016976861697513924,0.001988173377717426,8.538924164151442,1.3547724960583324e-17,0.01308011348216642,0.02087360991286143,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_textall_dgtw_fit504_val126,ridge,textall,504,ew_spread_bp,6.690851903488208,3.253845430236135,2.0562906403954924,0.03975450992624838,0.3134320489651472,13.068271758011269,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_textall_dgtw_fit504_val126,ridge,textall,504,cap_spread_bp,6.129664568671044,3.2222478520548425,1.9022945627109744,0.05713265612891862,-0.18582517061799653,12.445154307960085,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_textall_dgtw_fit504_val126,lasso,textall,504,rank_ic,0.015678661011405817,0.0018998237700664999,8.252692306748543,1.5486541180814204e-16,0.011955074845102373,0.01940224717770926,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_textall_dgtw_fit504_val126,lasso,textall,504,ew_spread_bp,8.241023332807167,3.1235852740902748,2.6383218672355007,0.008331746023725965,2.118908692950555,14.363137972663779,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_textall_dgtw_fit504_val126,lasso,textall,504,cap_spread_bp,7.620696267543427,3.0992872732731707,2.458854438328712,0.013938111731318497,1.546204834184664,13.69518770090219,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_textall_dgtw_fit504_val126,enet,textall,504,rank_ic,0.015656924216997666,0.0019009562153116982,8.236341316483406,1.7755691870693757e-16,0.011931118498799168,0.01938272993519616,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_textall_dgtw_fit504_val126,enet,textall,504,ew_spread_bp,8.379637273883732,3.13163842424553,2.675799737609409,0.007455117686894046,2.241738749760727,14.517535798006737,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_textall_dgtw_fit504_val126,enet,textall,504,cap_spread_bp,7.787987333418465,3.106529724307854,2.5069733833477663,0.012176988079033432,1.6993009568719275,13.876673709965,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_dgtw_fit504_val126,ols,characteristics,504,rank_ic,0.02656004105346587,0.002358081895248416,11.263409089813592,1.9891193844539485e-29,0.021938285466183025,0.031181796640748716,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_dgtw_fit504_val126,ols,characteristics,504,ew_spread_bp,8.567216288399214,3.367072025326044,2.5444113532348993,0.010946209202342403,1.9678763854078305,15.166556191390598,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_dgtw_fit504_val126,ols,characteristics,504,cap_spread_bp,7.434000602965471,3.503163985902275,2.122081818859179,0.03383086788181072,0.5679253586592292,14.300075847271712,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_dgtw_fit504_val126,ridge,characteristics,504,rank_ic,0.027206750984588034,0.0022958781199737995,11.850259274607538,2.145260343188938e-32,0.022706912556545857,0.03170658941263021,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_dgtw_fit504_val126,ridge,characteristics,504,ew_spread_bp,9.731824299694429,3.3833948319423706,2.8763489876549504,0.004023046445143043,3.1004922836084337,16.363156315780422,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_dgtw_fit504_val126,ridge,characteristics,504,cap_spread_bp,9.381801373824526,3.479158541958099,2.6965719614905423,0.0070057258642508575,2.562775935081766,16.200826812567286,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_dgtw_fit504_val126,lasso,characteristics,504,rank_ic,0.027053962567762053,0.0023209809581231974,11.656262182193238,2.1319768103469207e-31,0.022504923481037317,0.03160300165448679,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_dgtw_fit504_val126,lasso,characteristics,504,ew_spread_bp,7.261437389834466,3.3181131202986713,2.188423699424945,0.028638753531312868,0.7580551774192505,13.76481960224968,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_dgtw_fit504_val126,lasso,characteristics,504,cap_spread_bp,6.505819272636713,3.479798506369658,1.869596547250659,0.06153986511824294,-0.31446047330409055,13.326099018577516,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_dgtw_fit504_val126,enet,characteristics,504,rank_ic,0.0272548926702144,0.0023278027007602,11.708420417810176,1.1540964662035116e-31,0.022692483213609338,0.03181730212681946,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_dgtw_fit504_val126,enet,characteristics,504,ew_spread_bp,7.279017489826259,3.320384417597123,2.19222131366762,0.028363530193475775,0.7711836165078951,13.786851363144624,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_dgtw_fit504_val126,enet,characteristics,504,cap_spread_bp,6.857686285541116,3.490047914214579,1.9649261139397312,0.04942278978230486,0.017318069361405897,13.698054501720826,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_sentiment_dgtw_fit504_val126,ols,characteristics_sentiment,504,rank_ic,0.027218285913473188,0.002330714818211364,11.678085066778369,1.6497014255828501e-31,0.022650168811545093,0.03178640301540128,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_sentiment_dgtw_fit504_val126,ols,characteristics_sentiment,504,ew_spread_bp,10.076917420320456,3.29398966839545,3.0591830681815915,0.00221941481118285,3.620816304818338,16.533018535822574,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_sentiment_dgtw_fit504_val126,ols,characteristics_sentiment,504,cap_spread_bp,8.55840505173378,3.428279178723296,2.496414266623689,0.012545599116539012,1.839101332487565,15.277708770979995,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_sentiment_dgtw_fit504_val126,ridge,characteristics_sentiment,504,rank_ic,0.02836089310733383,0.0022994370759402507,12.33384179288182,5.953887988176651e-35,0.023854079253774845,0.03286770696089281,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_sentiment_dgtw_fit504_val126,ridge,characteristics_sentiment,504,ew_spread_bp,11.936954694231828,3.3160579598497173,3.59974247699,0.00031853248409909865,5.437600522279014,18.436308866184643,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_sentiment_dgtw_fit504_val126,ridge,characteristics_sentiment,504,cap_spread_bp,11.906267563480396,3.3469520465603777,3.5573463252084307,0.00037462012347515516,5.34636209423943,18.466173032721365,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_sentiment_dgtw_fit504_val126,lasso,characteristics_sentiment,504,rank_ic,0.027861384715836147,0.0023185710513527933,12.016618899636544,2.906216227050969e-33,0.023317068959587503,0.03240570047208479,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_sentiment_dgtw_fit504_val126,lasso,characteristics_sentiment,504,ew_spread_bp,9.411478312598055,3.2333702400088837,2.9107332640545973,0.0036058169922839303,3.0741890934970124,15.748767531699098,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_sentiment_dgtw_fit504_val126,lasso,characteristics_sentiment,504,cap_spread_bp,9.194318547467201,3.369046999229731,2.7290561840096945,0.006351588141149711,2.5911077667541855,15.797529328180218,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_sentiment_dgtw_fit504_val126,enet,characteristics_sentiment,504,rank_ic,0.028188719639304968,0.0023300617064612303,12.097842542597915,1.0842330549190663e-33,0.023621882612885017,0.03275555666572492,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_sentiment_dgtw_fit504_val126,enet,characteristics_sentiment,504,ew_spread_bp,10.351867680074058,3.262131079892229,3.1733451006561184,0.0015069328852209912,3.9582082506365355,16.74552710951158,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_sentiment_dgtw_fit504_val126,enet,characteristics_sentiment,504,cap_spread_bp,10.28874252735019,3.3786966815818444,3.045180878010389,0.002325404118873353,3.6666187167647797,16.910866337935598,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_attention_dgtw_fit504_val126,ols,characteristics_attention,504,rank_ic,0.02749983452946471,0.0023782037899545173,11.563279246977668,6.324649343954727e-31,0.022838640753257197,0.032161028305672225,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_attention_dgtw_fit504_val126,ols,characteristics_attention,504,ew_spread_bp,9.874230173134658,3.424477961572416,2.8834264036556134,0.003933745555655324,3.162376702601583,16.58608364366773,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_attention_dgtw_fit504_val126,ols,characteristics_attention,504,cap_spread_bp,9.28207807766783,3.642206862806788,2.5484763571377154,0.010819462040343857,2.1434838023219074,16.420672353013753,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_attention_dgtw_fit504_val126,ridge,characteristics_attention,504,rank_ic,0.028541443566721777,0.0023487001660244763,12.15201666845045,5.596779358123651e-34,0.023938075830830557,0.03314481130261299,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_attention_dgtw_fit504_val126,ridge,characteristics_attention,504,ew_spread_bp,10.108483494261263,3.4811316974724518,2.903792321790278,0.003686726225612895,3.285590741774474,16.93137624674805,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_attention_dgtw_fit504_val126,ridge,characteristics_attention,504,cap_spread_bp,9.92577842725788,3.638061938128008,2.7283148544648648,0.0063658814529245645,2.795308055000998,17.056248799514762,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_attention_dgtw_fit504_val126,lasso,characteristics_attention,504,rank_ic,0.028484939432057443,0.002379753880233843,11.969699752841,5.1213615847615965e-33,0.023820707534729667,0.03314917132938522,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_attention_dgtw_fit504_val126,lasso,characteristics_attention,504,ew_spread_bp,8.23807523152028,3.403858830545478,2.4202164783079754,0.015511269917262082,1.5666345151925167,14.909515947848044,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_attention_dgtw_fit504_val126,lasso,characteristics_attention,504,cap_spread_bp,7.9629895467660585,3.6129825885647313,2.203993335580779,0.027524812778997022,0.8816737964088892,15.044305297123227,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_attention_dgtw_fit504_val126,enet,characteristics_attention,504,rank_ic,0.028504803838788267,0.002374675350677267,12.003663503164162,3.399105647143069e-33,0.023850525676485802,0.03315908200109073,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_attention_dgtw_fit504_val126,enet,characteristics_attention,504,ew_spread_bp,7.4845860978763,3.4066089740435275,2.197078136911133,0.028014866252083995,0.8077551993400425,14.161416996412559,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_attention_dgtw_fit504_val126,enet,characteristics_attention,504,cap_spread_bp,7.020286057070179,3.627092508208325,1.935513373640969,0.05292732914881972,-0.08868462761318785,14.129256741753547,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_core_dgtw_fit504_val126,ols,characteristics_core,504,rank_ic,0.027768072959167316,0.00235302944104494,11.800988323731296,3.857539507695619e-32,0.023156220000156817,0.032379925918177815,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_core_dgtw_fit504_val126,ols,characteristics_core,504,ew_spread_bp,10.04827930578459,3.3562805146326173,2.993873504308232,0.002754601225000361,3.470090375091102,16.626468236478075,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_core_dgtw_fit504_val126,ols,characteristics_core,504,cap_spread_bp,9.067191083423127,3.567419117908475,2.5416668980400283,0.011032526000561984,2.075178094562868,16.059204072283386,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_core_dgtw_fit504_val126,ridge,characteristics_core,504,rank_ic,0.02914272919328528,0.002337616888177677,12.466854316749874,1.1320740935871535e-35,0.024561084282804437,0.03372437410376612,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_core_dgtw_fit504_val126,ridge,characteristics_core,504,ew_spread_bp,10.79819668226222,3.3879163773676093,3.187267771541739,0.0014362374125506448,4.158002599988296,17.438390764536145,2266,2266,0,5,dgtw,size_tercile_2,890813
ridge_characteristics_core_dgtw_fit504_val126,ridge,characteristics_core,504,cap_spread_bp,10.706473521041039,3.5045875027630995,3.0549882154746606,0.0022506936553066395,3.837608234956196,17.57533880712588,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_core_dgtw_fit504_val126,lasso,characteristics_core,504,rank_ic,0.028503906682463952,0.0023706014855121526,12.023913279673776,2.66065641138905e-33,0.023857613149162984,0.033150200215764924,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_core_dgtw_fit504_val126,lasso,characteristics_core,504,ew_spread_bp,8.681437796353439,3.31386330650449,2.619733221739536,0.008799857778631742,2.186385065915821,15.176490526791056,2266,2266,0,5,dgtw,size_tercile_2,890813
lasso_characteristics_core_dgtw_fit504_val126,lasso,characteristics_core,504,cap_spread_bp,8.028387688402699,3.5255820470076173,2.2771807835863287,0.022775432174987738,1.1183738517267692,14.938401525078628,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_core_dgtw_fit504_val126,enet,characteristics_core,504,rank_ic,0.028820948287303094,0.0023763510354452722,12.128236888159382,7.48434809658548e-34,0.024163385843205896,0.03347851073140029,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_core_dgtw_fit504_val126,enet,characteristics_core,504,ew_spread_bp,8.963562406694825,3.337060773456311,2.6860650779850643,0.007229900544451093,2.423043476499079,15.504081336890572,2266,2266,0,5,dgtw,size_tercile_2,890813
enet_characteristics_core_dgtw_fit504_val126,enet,characteristics_core,504,cap_spread_bp,8.146921545730445,3.539298311962016,2.3018465321772172,0.021343828363284974,1.210024323741485,15.083818767719404,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_all_dgtw_fit504_val126,ols,characteristics_all,504,rank_ic,0.027457273059560763,0.002261021468299099,12.143747171147417,6.192383085541769e-34,0.023025752413422657,0.031888793705698866,2266,2266,0,5,dgtw,size_tercile_2,890813
ols_characteristics_all_dgtw_fit504_val126,ols,characteristics_all,504,ew_spread_bp,10.123519875120198,3.41590951176266,2.963638187797402,0.0030402552133316765,3.4284602576175853,16.81857949262281,2266,2266,0,5,dgtw,size_tercile_2,890813
